project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,LegacyIntentionSet,4,15,83,2,1,0,0,2,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,IntentionGet,3,13,111,2,1,0,0,1,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,IntentionGetExact,3,13,114,2,1,0,0,1,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,LegacyIntentionDelete,4,15,87,2,1,0,0,2,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,IntentionMatch,3,12,95,2,1,0,0,1,0
consul,agent/consul/state/intention.go,0f1fb24d19a5a54abe7def87ba0464f5730a3aa9,IntentionMatchOne,3,16,98,3,1,0,0,1,0
consul,agent/consul/state/config_entry.go,2ad516aeaf5fe460d8baf32298437ea4a59e9721,validateProposedConfigEntryInServiceGraph,6,37,223,6,0,0,0,3,2
consul,agent/consul/state/config_entry.go,2ad516aeaf5fe460d8baf32298437ea4a59e9721,configEntryWithOverridesTxn,3,17,100,5,0,0,0,1,0
consul,agent/structs/config_entry.go,0cfb6051ea906a50bc315393ba7c98950be1fc17,CacheInfo,2,21,112,0,0,0,0,1,0
consul,agent/consul/state/catalog.go,164ce57db2d66f9e1ba61e67367534a0be9888eb,cleanupGatewayWildcards,9,22,184,3,0,0,0,4,1
consul,agent/consul/state/catalog.go,164ce57db2d66f9e1ba61e67367534a0be9888eb,cleanupMeshTopology,9,33,262,3,0,0,0,4,1
consul,agent/consul/fsm/commands_oss.go,20eefeea117dcd23e30dab942acd2cf007024d9e,applyACLTokenSetOperation,2,9,119,2,1,0,0,1,0
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,ACLBootstrap,7,22,176,4,1,0,0,3,0
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,ACLTokenSet,2,8,72,3,1,0,0,1,0
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,ACLTokenBatchSet,3,10,84,5,1,0,0,1,1
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,aclTokenSetTxn,38,91,523,7,0,0,0,5,2
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,aclTokenDeleteAllForAuthMethodTxn,6,19,139,4,0,0,0,2,2
consul,agent/consul/state/acl.go,20088842417346311e60a501b9e2cf21d09147b8,aclAuthMethodDeleteTxn,5,17,124,4,0,0,0,3,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,1,17,0,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,5,33,0,0,0,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,10,40,203,0,0,0,1,0,2
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,7,27,161,0,0,0,1,2,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,10,70,1,0,0,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,1,9,0,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,7,61,1,1,0,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,9,63,2,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,7,38,225,2,0,0,0,2,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,9,55,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,6,17,166,1,0,0,0,4,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,8,57,0,1,0,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,4,22,128,1,1,1,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,5,18,149,1,0,0,1,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,32,68,474,1,0,0,1,3,4
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,6,27,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,44,202,1664,1,0,0,0,3,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,6,36,239,1,0,0,0,0,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,8,51,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,4,27,185,1,0,0,0,2,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,12,44,287,1,0,0,0,8,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,25,73,426,1,0,0,0,10,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,5,18,108,1,0,0,0,2,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,11,93,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,11,102,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,4,47,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,20,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,16,60,334,1,2,0,0,0,7
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,7,39,280,1,2,0,0,0,2
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,18,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,19,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,1,15,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,4,18,124,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,17,113,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,14,92,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,22,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,24,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,6,43,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,8,39,1,0,0,0,0,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,4,27,1,0,0,1,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,8,52,1,1,1,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,12,60,1,1,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,1,15,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,3,26,1,0,0,0,0,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,10,49,292,1,0,0,0,4,2
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,7,29,182,1,0,0,0,1,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,4,10,44,1,0,0,0,0,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,14,106,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,7,62,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,15,116,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,7,62,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,3,17,126,1,0,0,0,2,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,2,7,62,1,0,0,0,1,0
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,8,35,252,1,0,0,0,4,1
consul,agent/agent.go,3aad4b5ab4152d364e291cc6b0b641057faed65d,,1,15,101,1,1,0,0,0,0
