project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
minio,cmd/storage-rest-server.go,df29d25e6b3d954181093d77fffedcd802ca805f,1142,261,7841,59,155,16,1.4576271186440677,26,0.22854640980735552,0.10290652003142184,6,0,15,88,6,7,16,0,0,0,36,4.423728813559322,127.49152542372882
minio,cmd/data-scanner.go,3e196fa7b39ea9dcc8b28fdc06fd67cd36c8f614,1113,269,6913,36,186,17,2.4444444444444446,25,0.2416891284815813,0.1593655589123867,7,0,16,27,2,3,7,19,3,0,14,7.472222222222222,183.05555555555554
minio,cmd/ftp-server.go,fc6d8737589e561432b669ba61f9748af39ccf1a,245,64,1493,8,4,2,1.75,13,0.2612244897959184,0.13120567375886524,1,0,5,15,2,0,0,0,0,1,4,8.0,182.75
minio,cmd/streaming-signature-v4.go,f80b6926d38475eb07c372145787d57520e92ee5,467,121,2807,15,40,11,0.8,14,0.25910064239828695,0.2071307300509338,1,0,8,33,0,0,1,0,0,0,5,8.066666666666666,178.33333333333334
minio,docs/debugging/reorder-disks/main.go,f80b6926d38475eb07c372145787d57520e92ee5,180,38,1058,8,4,3,1.0,12,0.2111111111111111,0.08629441624365482,3,0,7,17,0,0,1,0,4,0,0,4.75,125.875
minio,cmd/admin-handlers-users.go,6dc55fe5ed234fa28b7672d6fdfe6e61c5b066a1,2040,411,14380,31,144,14,1.935483870967742,16,0.20147058823529412,0.08314606741573034,0,0,20,151,0,0,36,0,0,0,0,13.258064516129032,462.3225806451613
minio,cmd/erasure-metadata.go,a566bcf61388242cfbbbc1b04f6947e78929b775,493,134,3110,33,76,12,1.5454545454545454,16,0.2718052738336714,0.15726495726495726,0,0,18,7,0,0,0,5,0,0,10,4.0606060606060606,93.12121212121212
minio,cmd/erasure-object.go,a566bcf61388242cfbbbc1b04f6947e78929b775,1675,460,11858,49,475,26,3.061224489795918,28,0.2746268656716418,0.1518987341772152,0,0,55,93,8,0,21,28,0,0,0,9.387755102040817,241.40816326530611
minio,cmd/object-api-utils.go,9885a0a6afd80ad5669297ec750cdfa05126e674,842,250,5039,64,173,22,1.34375,31,0.29691211401425177,0.2324521422060164,2,0,24,23,1,1,1,1,0,7,9,3.90625,76.265625
minio,cmd/bitrot-streaming.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,168,30,1078,10,33,9,2.0,11,0.17857142857142858,0.1724137931034483,2,0,0,7,1,0,0,0,0,0,4,3.0,100.4
minio,cmd/bucket-replication.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,2748,612,16936,93,200,16,1.8064516129032258,32,0.22270742358078602,0.08308308308308308,6,1,59,91,16,13,31,37,0,1,30,6.580645161290323,180.23655913978496
minio,cmd/erasure-object.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,1672,459,11836,49,474,26,3.061224489795918,28,0.27452153110047844,0.15169964485032977,0,0,55,93,8,0,21,28,0,0,0,9.36734693877551,240.9591836734694
minio,cmd/erasure-server-pool.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,1835,496,12506,86,326,21,3.0232558139534884,22,0.27029972752043596,0.1186359269932757,5,0,84,100,11,3,32,52,0,2,57,5.767441860465116,144.11627906976744
minio,cmd/erasure.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,395,85,2496,21,103,15,1.2380952380952381,14,0.21518987341772153,0.163135593220339,1,0,17,3,5,3,6,5,0,1,0,4.0476190476190474,114.76190476190476
minio,cmd/notification.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,1162,301,7817,105,225,23,0.9047619047619048,16,0.25903614457831325,0.08431836091410559,3,0,80,26,16,2,15,31,0,1,51,2.8666666666666667,74.24761904761905
minio,cmd/xl-storage.go,f64d62b01d5baeea3d30110593efe89a5dd065a8,2159,635,13100,80,516,33,2.1625,27,0.29411764705882354,0.14325396825396824,1,0,23,245,0,0,34,37,0,2,57,7.9375,162.2875
minio,cmd/http-stats.go,5b7c83341b2d0eb877c1bcced2285fe320cd586f,315,55,1714,29,37,11,0.6896551724137931,5,0.1746031746031746,0.1322314049586777,8,0,2,0,0,0,11,0,0,0,25,1.896551724137931,54.41379310344828
minio,cmd/metrics-v2.go,5b7c83341b2d0eb877c1bcced2285fe320cd586f,2590,285,12668,163,88,16,0.27607361963190186,18,0.11003861003861004,0.024114544084400905,5,0,43,0,4,0,3,2,11,0,7,1.7484662576687116,74.5521472392638
minio,cmd/admin-handlers-idp-config.go,85f5700e4e3239b5d5fea2dede2eb0685c851e14,331,77,2226,7,14,4,2.5714285714285716,16,0.2326283987915408,0.13802083333333334,0,0,2,23,0,0,5,1,0,0,0,11.0,314.7142857142857
minio,cmd/admin-handlers-site-replication.go,85f5700e4e3239b5d5fea2dede2eb0685c851e14,476,102,3657,18,27,6,2.0,16,0.21428571428571427,0.08285163776493257,0,0,1,40,0,0,17,1,0,0,0,5.666666666666667,201.94444444444446
minio,cmd/admin-handlers.go,85f5700e4e3239b5d5fea2dede2eb0685c851e14,2325,502,15336,84,395,27,1.369047619047619,39,0.21591397849462365,0.10542516352443247,9,1,65,112,6,5,53,9,22,0,0,5.976190476190476,179.46428571428572
minio,cmd/admin-router.go,85f5700e4e3239b5d5fea2dede2eb0685c851e14,172,9,3586,1,136,22,2.0,6,0.05232558139534884,0.328125,1,0,1,1,0,0,0,0,0,0,0,9.0,3546.0
minio,cmd/http-tracer.go,43b3c093efa880e549cd6490066e76c8828f7138,144,20,966,8,49,12,1.375,13,0.1388888888888889,0.1724137931034483,0,0,1,1,0,0,0,0,0,0,0,2.5,117.5
minio,cmd/bucket-quota.go,bd6842d917a1ff3606490368cf6d782f7d3dd566,88,26,560,9,34,8,1.3333333333333333,7,0.29545454545454547,0.22123893805309736,1,0,0,4,0,0,1,3,0,0,4,2.888888888888889,60.333333333333336
minio,cmd/xl-storage.go,bd6842d917a1ff3606490368cf6d782f7d3dd566,2158,635,13087,80,514,33,2.1625,26,0.2942539388322521,0.14331083763398175,1,0,23,245,0,0,35,37,0,2,57,7.9375,162.1375
minio,cmd/erasure-server-pool-decom.go,dfd7cca0d25dc68bf71cb6d732d736dc424e41ce,1116,256,6787,58,76,11,1.6379310344827587,18,0.22939068100358423,0.08524590163934426,8,0,30,54,4,0,15,19,20,3,35,4.413793103448276,113.65517241379311
minio,cmd/data-scanner.go,f6186965c31c50515f281f9bde42fd5de03e1310,1113,269,6903,36,183,17,2.4444444444444446,25,0.2416891284815813,0.1593655589123867,7,0,16,27,2,3,7,19,3,0,14,7.472222222222222,182.77777777777777
minio,internal/bucket/lifecycle/lifecycle.go,f6186965c31c50515f281f9bde42fd5de03e1310,379,117,2144,18,56,9,0.8888888888888888,9,0.3087071240105541,0.20210526315789473,3,0,10,6,0,0,0,0,0,0,1,6.5,111.61111111111111
minio,cmd/data-scanner-metric.go,28a01f03208d1063905006c583088e9b9b31d9c7,234,57,1467,24,10,3,0.7916666666666666,7,0.24358974358974358,0.1903114186851211,2,0,4,0,0,0,1,0,0,1,15,2.375,57.583333333333336
minio,internal/http/transports.go,28a01f03208d1063905006c583088e9b9b31d9c7,91,14,501,9,6,2,0.5555555555555556,7,0.15384615384615385,0.38513513513513514,1,0,0,1,0,0,0,1,0,0,0,1.5555555555555556,50.666666666666664
minio,cmd/admin-handlers.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,2326,503,15332,85,394,27,1.3764705882352941,39,0.21625107480653483,0.1057285659361784,9,1,65,112,6,5,51,9,22,0,0,5.91764705882353,177.30588235294118
minio,cmd/bootstrap-peer-server.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,228,45,1428,13,35,4,1.5384615384615385,15,0.19736842105263158,0.13636363636363635,3,0,7,6,0,0,1,3,0,0,6,3.4615384615384617,99.6923076923077
minio,cmd/handler-utils.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,336,81,2137,22,136,18,1.6818181818181819,14,0.24107142857142858,0.16831683168316833,0,0,8,6,0,0,2,3,0,0,0,3.6818181818181817,93.4090909090909
minio,cmd/http-stats.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,314,56,1705,30,36,11,0.7333333333333333,5,0.17834394904458598,0.1349862258953168,7,0,1,0,0,0,12,0,0,0,26,1.8666666666666667,52.6
minio,cmd/lock-rest-server.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,189,45,1225,13,51,7,1.6923076923076923,8,0.23809523809523808,0.17105263157894737,1,0,1,15,1,0,2,1,0,0,9,3.4615384615384617,91.38461538461539
minio,cmd/metrics-v2.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,2588,284,12661,163,87,16,0.27607361963190186,18,0.10973724884080371,0.024132730015082957,5,0,42,0,4,0,3,2,11,0,7,1.7423312883435582,74.50920245398773
minio,cmd/metrics.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,538,45,2986,15,80,18,0.9333333333333333,9,0.08364312267657993,0.1018363939899833,1,0,13,3,0,0,0,0,0,0,2,3.0,189.6
minio,cmd/peer-rest-server.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,1129,256,8738,58,175,21,1.8793103448275863,19,0.2267493356953056,0.06229235880398671,1,0,14,53,3,5,16,0,0,0,52,4.413793103448276,150.05172413793105
minio,cmd/peer-s3-server.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,258,57,1661,17,7,5,1.7058823529411764,8,0.22093023255813954,0.10726643598615918,1,0,8,16,0,0,0,4,0,0,7,3.3529411764705883,93.76470588235294
minio,cmd/storage-rest-server.go,6d0bc5ab1e6f9504922e481b8c1e21292b5d6ad2,1136,259,7813,59,153,16,1.4576271186440677,26,0.22799295774647887,0.10339384372533544,6,0,15,89,6,7,16,0,0,0,36,4.389830508474576,127.01694915254237
minio,cmd/auth-handler.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,598,149,3811,31,137,20,2.3548387096774195,24,0.2491638795986622,0.1553672316384181,0,0,0,13,0,0,3,9,0,0,0,4.806451612903226,119.38709677419355
minio,cmd/crossdomain-xml-handler.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,13,3,76,2,9,5,1.5,0,0.23076923076923078,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,1.5,32.5
minio,cmd/generic-handlers.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,433,140,2905,30,275,31,1.1666666666666667,18,0.3233256351039261,0.18761726078799248,0,0,10,7,0,0,13,0,0,0,0,4.666666666666667,92.56666666666666
minio,cmd/http-tracer.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,144,20,964,8,48,12,1.375,13,0.1388888888888889,0.1724137931034483,0,0,1,1,0,0,0,0,0,0,0,2.5,117.25
minio,cmd/routers.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,37,3,149,2,207,17,1.5,2,0.08108108108108109,0.5747126436781609,0,0,0,0,0,0,0,0,0,0,0,1.5,57.0
minio,cmd/utils.go,7af78af1f0e30120eb6048a8fb2624417fcdf678,944,219,5360,74,252,26,0.972972972972973,44,0.2319915254237288,0.18197573656845753,5,1,12,41,0,0,9,3,6,5,5,2.9594594594594597,69.05405405405405
minio,cmd/common-main.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,777,212,5266,24,226,31,0.5416666666666666,47,0.2728442728442728,0.13666666666666666,2,0,13,40,1,1,3,0,0,0,0,8.833333333333334,214.75
minio,cmd/globals.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,208,4,845,4,334,31,0.5,33,0.019230769230769232,0.34177215189873417,0,0,0,0,0,0,2,0,0,0,0,1.0,23.5
minio,cmd/update.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,451,89,2645,24,123,17,1.125,23,0.1973392461197339,0.1873873873873874,0,0,3,29,0,0,6,0,0,0,0,3.7083333333333335,106.58333333333333
minio,cmd/utils.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,948,216,5333,73,250,26,0.958904109589041,45,0.22784810126582278,0.17993079584775087,5,1,12,41,0,0,9,3,6,5,5,2.958904109589041,69.61643835616438
minio,internal/http/dial_dnscache.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,38,9,210,2,11,1,2.5,3,0.23684210526315788,0.45714285714285713,0,0,1,3,0,0,0,0,0,0,0,4.5,91.0
minio,internal/http/transports.go,e37c4efc6e4e4b32185cf3f39d9d1f6027265bcf,91,14,501,9,5,2,0.5555555555555556,7,0.15384615384615385,0.38513513513513514,1,0,0,1,0,0,0,1,0,0,0,1.5555555555555556,50.666666666666664
minio,cmd/peer-s3-client.go,15fd5ce2faa83498c9ab864fe9c7c4a6c227ae76,289,63,2070,28,14,5,1.6785714285714286,10,0.2179930795847751,0.11349693251533742,3,1,12,11,0,0,5,17,0,0,13,2.25,68.85714285714286
minio,cmd/ftp-server-driver.go,7f782983cad8830891041b7d05e8bab86067b589,384,79,2496,24,4,2,1.4583333333333333,15,0.20572916666666666,0.1048951048951049,3,0,4,24,1,1,13,0,0,1,17,3.2916666666666665,101.66666666666667
minio,cmd/ftp-server.go,7f782983cad8830891041b7d05e8bab86067b589,245,64,1493,8,3,1,1.75,13,0.2612244897959184,0.13120567375886524,1,0,5,15,2,0,0,0,0,1,4,8.0,182.75
minio,cmd/server-main.go,7f782983cad8830891041b7d05e8bab86067b589,616,99,3252,21,489,34,0.7619047619047619,32,0.16071428571428573,0.16552667578659372,0,0,6,20,11,0,4,4,0,0,0,4.714285714285714,135.42857142857142
minio,cmd/sftp-server-driver.go,7f782983cad8830891041b7d05e8bab86067b589,340,67,2182,15,4,2,1.1333333333333333,16,0.19705882352941176,0.1122715404699739,3,0,5,16,2,1,6,0,0,0,9,4.466666666666667,141.46666666666667
minio,cmd/utils.go,7f782983cad8830891041b7d05e8bab86067b589,926,204,5248,73,249,26,0.958904109589041,45,0.2203023758099352,0.18342151675485008,5,1,12,41,0,0,9,3,6,5,5,2.7945205479452055,68.16438356164383
minio,internal/http/transports.go,7f782983cad8830891041b7d05e8bab86067b589,93,14,524,9,4,2,0.5555555555555556,9,0.15053763440860216,0.3881578947368421,1,0,0,1,0,0,0,1,0,0,0,1.5555555555555556,50.666666666666664
minio,cmd/iam-store.go,9d628346ebf324d5557ffd83fe92210c59b750e3,1724,443,11093,82,52,8,1.7560975609756098,16,0.25696055684454755,0.13972055888223553,10,2,50,34,0,0,43,51,14,4,54,5.402439024390244,127.34146341463415
minio,cmd/admin-handlers-idp-config.go,bde533a9c7d2cb53b61fe2ec031691d3b0f0dbc9,331,77,2234,7,13,4,2.5714285714285716,16,0.2326283987915408,0.13802083333333334,0,0,2,23,0,0,5,1,0,0,0,11.0,315.85714285714283
minio,internal/config/identity/openid/openid.go,bde533a9c7d2cb53b61fe2ec031691d3b0f0dbc9,468,88,2504,13,59,8,1.3076923076923077,19,0.18803418803418803,0.15063520871143377,1,0,13,17,0,0,0,0,0,0,5,6.769230769230769,162.23076923076923
minio,cmd/ftp-server-driver.go,5317a0b755b0788d543d88974d3db73b9ee988c9,384,79,2496,24,3,2,1.4583333333333333,15,0.20572916666666666,0.1048951048951049,3,0,4,24,1,1,13,0,0,1,17,3.2916666666666665,101.66666666666667
minio,cmd/ftp-server.go,5317a0b755b0788d543d88974d3db73b9ee988c9,244,64,1484,8,2,1,1.75,13,0.26229508196721313,0.13167259786476868,1,0,5,15,2,0,0,0,0,1,4,8.0,182.75
minio,cmd/sftp-server-driver.go,5317a0b755b0788d543d88974d3db73b9ee988c9,340,67,2182,15,3,2,1.1333333333333333,16,0.19705882352941176,0.1122715404699739,3,0,5,16,2,1,6,0,0,0,9,4.466666666666667,141.46666666666667
minio,cmd/object-multipart-handlers.go,73de721a63e3862b6e35ce91bee8d9426eb9059f,969,223,7353,16,27,3,1.5,32,0.2301341589267286,0.11344922232387923,1,0,4,65,1,1,12,1,0,0,2,13.9375,456.625
minio,cmd/bucket-object-lock.go,1818764840a34e25fc739db26d2cf60949c4c2c2,236,76,1565,6,44,9,3.6666666666666665,10,0.3220338983050847,0.24115755627009647,1,0,0,17,0,0,0,4,0,0,1,12.666666666666666,257.1666666666667
minio,cmd/bucket-replication-utils.go,1818764840a34e25fc739db26d2cf60949c4c2c2,641,139,3333,44,19,8,0.5454545454545454,12,0.21684867394695787,0.12431693989071038,15,0,22,3,0,0,0,0,32,0,19,3.159090909090909,65.1590909090909
minio,cmd/object-handlers.go,1818764840a34e25fc739db26d2cf60949c4c2c2,2501,587,19126,34,678,46,1.9411764705882353,43,0.23470611755297882,0.11500353857041755,2,0,6,16,1,0,25,2,0,0,0,17.264705882352942,558.0
minio,cmd/batch-handlers.go,87b6fb37d671415c64e94b2d179d03ec67a35fba,1545,358,9619,55,26,7,1.6363636363636365,34,0.23171521035598705,0.08903301886792453,14,0,23,87,4,5,21,15,57,0,22,6.509090909090909,166.65454545454546
minio,cmd/bitrot-streaming.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,168,30,1076,10,32,9,2.0,11,0.17857142857142858,0.1724137931034483,2,0,0,7,1,0,0,0,0,0,4,3.0,100.2
minio,cmd/bucket-replication.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,2743,610,16958,93,197,16,1.7956989247311828,32,0.22238425082026977,0.08260869565217391,6,1,59,93,16,13,31,37,0,1,30,6.559139784946237,180.4731182795699
minio,cmd/data-scanner.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,1104,264,6842,36,181,17,2.4444444444444446,25,0.2391304347826087,0.16045627376425856,7,0,16,27,2,3,7,19,3,0,14,7.333333333333333,181.08333333333334
minio,cmd/erasure-decode.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,258,61,1543,7,93,15,2.7142857142857144,7,0.2364341085271318,0.1485148514851485,1,0,8,11,1,1,2,2,0,0,3,8.714285714285714,213.85714285714286
minio,cmd/erasure-healing.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,888,214,5901,32,235,21,2.28125,11,0.240990990990991,0.16462841015992474,0,0,28,29,2,0,9,8,0,0,5,6.6875,183.5625
minio,cmd/erasure-object.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,1643,450,11670,49,471,26,3.061224489795918,28,0.2738892270237371,0.15352910870685213,0,0,54,91,8,0,21,28,0,0,0,9.183673469387756,237.57142857142858
minio,cmd/erasure-server-pool.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,1834,495,12502,86,324,21,3.0232558139534884,22,0.26990185387131954,0.11869293608841903,5,0,84,100,11,3,32,52,0,2,57,5.755813953488372,144.06976744186048
minio,cmd/erasure.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,395,85,2496,21,102,15,1.2380952380952381,14,0.21518987341772153,0.163135593220339,1,0,17,3,5,3,6,5,0,1,0,4.0476190476190474,114.76190476190476
minio,cmd/etcd.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,66,13,495,5,9,3,3.6,5,0.19696969696969696,0.1951219512195122,0,0,1,3,0,0,4,4,0,1,0,2.6,95.0
minio,cmd/handler-utils.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,338,82,2180,20,134,18,1.7,14,0.24260355029585798,0.16748768472906403,0,0,8,6,0,0,2,3,0,0,0,4.1,104.85
minio,cmd/metacache-walk.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,316,82,2001,7,49,4,1.8571428571428572,13,0.25949367088607594,0.1834625322997416,1,0,5,20,0,0,5,3,0,0,4,11.714285714285714,280.7142857142857
minio,cmd/notification.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,1160,301,7777,105,223,23,0.9047619047619048,15,0.25948275862068965,0.08445146014206788,3,0,80,26,16,2,15,31,0,1,51,2.8666666666666667,73.87619047619047
minio,cmd/object-handlers.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,2503,586,19129,34,677,46,1.9411764705882353,43,0.23411905713144227,0.1152350653941322,2,0,6,16,1,0,25,2,0,0,0,17.235294117647058,558.0882352941177
minio,cmd/peer-rest-server.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,1126,255,8716,57,174,20,1.894736842105263,19,0.22646536412078153,0.06244796003330558,1,0,14,53,3,5,16,0,0,0,52,4.473684210526316,152.28070175438597
minio,cmd/xl-storage.go,21fbe88e1f0f257f930d0dc53dce50f0635b8c4c,2158,635,13079,80,513,33,2.1625,26,0.2942539388322521,0.14331083763398175,1,0,23,245,0,0,35,37,0,2,57,7.9375,162.0375
minio,cmd/erasure-healing.go,1f8b9b4bd595d3843ca825d28c36c4adca029d63,888,214,5893,32,234,20,2.28125,11,0.240990990990991,0.16462841015992474,0,0,28,29,2,0,9,8,0,0,5,6.6875,183.3125
minio,cmd/erasure-multipart.go,1f8b9b4bd595d3843ca825d28c36c4adca029d63,951,209,6692,32,330,19,3.03125,21,0.21976866456361724,0.1737619461337967,0,0,28,45,3,0,17,14,0,0,0,6.53125,208.6875
minio,cmd/erasure-object.go,1f8b9b4bd595d3843ca825d28c36c4adca029d63,1643,450,11662,49,470,25,3.061224489795918,28,0.2738892270237371,0.15352910870685213,0,0,54,91,8,0,21,28,0,0,0,9.183673469387756,237.40816326530611
minio,cmd/erasure-server-pool.go,1f8b9b4bd595d3843ca825d28c36c4adca029d63,1834,495,12494,86,323,20,3.0232558139534884,22,0.26990185387131954,0.11869293608841903,5,0,84,100,11,3,32,52,0,2,57,5.755813953488372,143.97674418604652
minio,cmd/mrf.go,1f8b9b4bd595d3843ca825d28c36c4adca029d63,75,14,367,4,15,3,1.25,4,0.18666666666666668,0.2857142857142857,2,0,1,0,1,1,1,2,0,0,3,3.5,74.75
minio,cmd/bucket-handlers.go,216069d0da24d8a8bfc885344c221a8d91fde614,1410,270,9822,20,448,36,1.7,41,0.19148936170212766,0.14545454545454545,1,0,20,62,1,0,18,0,0,0,0,13.5,487.95
minio,cmd/erasure-server-pool-decom.go,eefa047974a3618519a5c0ba0f460d90b9fc4806,1102,253,6743,58,74,11,1.6379310344827587,18,0.2295825771324864,0.08547717842323652,8,0,30,52,4,0,15,19,20,3,35,4.362068965517241,113.03448275862068
minio,cmd/endpoint-ellipses.go,d8dad5c9ea55e45a12bb2c0cd8ea51a29858a27c,293,72,1922,12,43,6,1.75,9,0.24573378839590443,0.19060773480662985,1,0,25,10,0,0,0,0,0,3,1,6.0,144.41666666666666
minio,cmd/endpoint.go,d8dad5c9ea55e45a12bb2c0cd8ea51a29858a27c,936,269,5489,38,102,19,0.6578947368421053,20,0.28739316239316237,0.1702127659574468,4,0,59,38,0,0,2,0,0,3,3,7.078947368421052,141.68421052631578
minio,cmd/globals.go,d8dad5c9ea55e45a12bb2c0cd8ea51a29858a27c,208,4,841,4,332,31,0.5,33,0.019230769230769232,0.34177215189873417,0,0,0,0,0,0,2,0,0,0,0,1.0,23.5
minio,cmd/peer-s3-client.go,d8dad5c9ea55e45a12bb2c0cd8ea51a29858a27c,289,63,2070,28,13,5,1.6785714285714286,10,0.2179930795847751,0.11349693251533742,3,1,12,11,0,0,5,17,0,0,13,2.25,68.85714285714286
minio,cmd/server-main.go,d8dad5c9ea55e45a12bb2c0cd8ea51a29858a27c,617,99,3261,21,487,34,0.7619047619047619,32,0.16045380875202594,0.16530054644808742,0,0,6,20,11,0,4,4,0,0,0,4.714285714285714,135.85714285714286
minio,cmd/data-scanner.go,bf8a68879c311c6a510a775b4fdbaeeb9c195fd7,1104,264,6840,36,180,16,2.4444444444444446,25,0.2391304347826087,0.16045627376425856,7,0,16,27,2,3,7,19,3,0,14,7.333333333333333,181.02777777777777
minio,cmd/erasure-server-pool-decom.go,d315d012a46ee9dd23484a2c386dd2267764fc76,1100,252,6735,57,73,11,1.6666666666666667,18,0.2290909090909091,0.085619285120532,8,0,30,52,3,0,15,19,20,3,35,4.421052631578948,114.85964912280701
minio,cmd/object-lambda-handlers.go,bd9bf3693f7fdf4d0bef73a4770a947822bfc73e,236,32,1510,5,3,2,2.0,16,0.13559322033898305,0.09923664122137404,0,0,2,7,0,0,2,0,0,0,0,6.4,220.8
minio,internal/config/api/api.go,74759b05a5240648437b349fc0d705f46d29fbd0,230,16,1114,2,31,9,1.0,8,0.06956521739130435,0.09090909090909091,1,0,0,9,0,0,0,0,15,0,1,8.0,348.5
minio,internal/config/config.go,74759b05a5240648437b349fc0d705f46d29fbd0,1039,228,5739,42,84,10,1.1428571428571428,10,0.21944177093359,0.16142050040355124,8,1,55,10,0,0,0,0,3,3,5,5.428571428571429,118.0
minio,internal/config/storageclass/storage-class.go,74759b05a5240648437b349fc0d705f46d29fbd0,211,51,1109,13,34,5,1.1538461538461537,7,0.24170616113744076,0.254416961130742,2,0,0,6,0,0,2,0,2,0,5,3.923076923076923,77.0
minio,cmd/admin-handlers-idp-ldap.go,82ce78a17c5c3ce5f3aaaf7aa2823ab4acd1cb41,105,19,707,2,6,2,2.0,7,0.18095238095238095,0.3092105263157895,0,0,0,9,0,0,2,0,0,0,0,9.5,347.0
minio,cmd/admin-handlers-users.go,82ce78a17c5c3ce5f3aaaf7aa2823ab4acd1cb41,2040,411,14380,31,143,13,1.935483870967742,16,0.20147058823529412,0.08314606741573034,0,0,20,151,0,0,36,0,0,0,0,13.258064516129032,462.3225806451613
minio,cmd/admin-router.go,82ce78a17c5c3ce5f3aaaf7aa2823ab4acd1cb41,167,9,3499,1,134,21,2.0,6,0.05389221556886228,0.3346613545816733,1,0,1,1,0,0,0,0,0,0,0,9.0,3465.0
minio,cmd/iam-store.go,82ce78a17c5c3ce5f3aaaf7aa2823ab4acd1cb41,1724,442,11087,82,51,8,1.7560975609756098,16,0.25638051044083526,0.13886113886113885,10,2,50,34,0,0,43,51,14,4,54,5.390243902439025,127.26829268292683
minio,cmd/iam.go,82ce78a17c5c3ce5f3aaaf7aa2823ab4acd1cb41,1478,397,9549,75,248,21,1.92,30,0.26860622462787553,0.15831435079726652,3,0,28,82,3,1,7,50,0,2,68,5.293333333333333,124.68
minio,cmd/erasure-server-pool-decom.go,9af6c6ceeff5d63dc90c8e0fe356c4d91f8e6795,1089,249,6689,57,72,11,1.6666666666666667,18,0.22865013774104684,0.08410428931875526,8,0,29,52,4,0,15,19,20,3,35,4.368421052631579,114.05263157894737
minio,cmd/erasure-server-pool-rebalance.go,9af6c6ceeff5d63dc90c8e0fe356c4d91f8e6795,708,132,4252,35,19,7,1.6571428571428573,17,0.1864406779661017,0.078125,4,0,11,25,5,2,15,11,11,1,20,3.7714285714285714,116.48571428571428
minio,cmd/config-current.go,b94ab07c2fbc35ae305c740bbfc49382346cb52b,690,139,4188,12,235,20,1.9166666666666667,30,0.20144927536231885,0.07506702412868632,1,0,10,49,0,0,3,4,4,0,0,11.583333333333334,343.25
minio,cmd/erasure-server-pool-decom.go,ccc5801112c3ef9d69972967c712844f4659f44c,1091,249,6686,57,71,11,1.6666666666666667,18,0.22823098075160403,0.08473154362416108,8,0,29,53,4,0,15,19,20,3,35,4.368421052631579,114.0
minio,cmd/event-notification.go,7c72b25ef0544058a6e51bbdc2a8ac441357a485,219,44,1355,14,8,5,0.9285714285714286,11,0.2009132420091324,0.14785992217898833,2,0,8,3,1,1,5,1,0,0,9,3.142857142857143,91.78571428571429
minio,cmd/handler-api.go,7c72b25ef0544058a6e51bbdc2a8ac441357a485,261,57,1446,20,53,9,0.3,11,0.21839080459770116,0.12416107382550336,1,0,1,3,0,1,17,0,0,0,15,2.85,66.3
