project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
influxdb,tsdb/index/tsi1/partition.go,4789d5402a105841a59e6c340b5c1250e31c9600,1053,246,7017,87,1,1,0.632183908045977,20,0.2336182336182336,0.15625,3,0,25,77,4,4,42,0,5,0,63,2.8275862068965516,75.59770114942529
influxdb,tsdb/index/tsi1/partition.go,061cf55f2ac6c918b219d15e659bd51416d1c52b,1071,249,7193,86,1,1,0.6627906976744186,19,0.23249299719887956,0.15669291338582678,3,0,26,79,4,4,41,0,5,0,64,2.895348837209302,78.51162790697674
influxdb,tsdb/index/tsi1/partition.go,a2dd708a264202995d1437cb29ccaa24577ab060,1052,244,7064,85,1,1,0.6705882352941176,19,0.23193916349809887,0.1577261809447558,3,0,26,75,4,4,39,0,5,0,64,2.8705882352941177,77.90588235294118
influxdb,tsdb/index/tsi1/index.go,1c5b711e36a9bd1ecddd7318520b0045776028e9,835,223,5752,80,1,1,0.9625,20,0.26706586826347306,0.1971153846153846,1,0,62,38,9,9,13,0,0,1,52,2.7875,68.4
influxdb,tsdb/index/tsi1/index.go,75ed51b9c381bed86d49503fa2f70a096d0d4b36,837,225,5781,80,1,1,0.9625,20,0.26881720430107525,0.1951923076923077,1,0,61,39,8,8,14,0,0,1,53,2.8125,68.75
influxdb,tsdb/index/tsi1/index.go,a428043f84d5c27c0055d19382f8c76a6e994e3f,837,225,5781,80,1,1,0.9625,20,0.26881720430107525,0.1951923076923077,1,0,61,39,8,8,14,0,0,1,53,2.8125,68.75
influxdb,tsdb/store.go,53580ead1de2f25354778f4779f156e50a9f532e,1559,279,10672,89,1,1,1.303370786516854,24,0.17896087235407312,0.14057331863285558,12,0,47,88,4,3,28,17,0,0,58,3.134831460674157,90.47191011235955
influxdb,v1/coordinator/points_writer.go,53580ead1de2f25354778f4779f156e50a9f532e,335,62,2262,19,1,1,1.8421052631578947,12,0.18507462686567164,0.1561712846347607,6,0,5,11,1,3,3,5,0,0,10,3.263157894736842,103.52631578947368
influxdb,pkg/mmap/mmap_unix.go,a9df3f8a7c9315dffa97a174980e1b551fb2d2ba,33,8,182,2,1,1,1.5,3,0.24242424242424243,0.1951219512195122,0,0,0,3,0,0,1,0,0,0,0,4.0,86.5
influxdb,tsdb/index/tsi1/file_set.go,a9df3f8a7c9315dffa97a174980e1b551fb2d2ba,437,40,3135,16,1,1,0.625,9,0.09153318077803203,0.1026694045174538,6,1,23,12,0,0,0,0,0,0,33,2.5,56.125
influxdb,tsdb/index/tsi1/index.go,a9df3f8a7c9315dffa97a174980e1b551fb2d2ba,792,211,5413,74,1,1,0.972972972972973,20,0.26641414141414144,0.1926605504587156,1,0,56,38,7,7,12,0,0,1,48,2.8513513513513513,69.33783783783784
influxdb,tsdb/index/tsi1/partition.go,a9df3f8a7c9315dffa97a174980e1b551fb2d2ba,1051,246,6959,87,1,1,0.632183908045977,19,0.2340627973358706,0.1565008025682183,3,0,25,77,4,4,42,0,5,0,63,2.8275862068965516,74.95402298850574
influxdb,coordinator/points_writer.go,d0dd842149c334de738bcba267add6890126ccbc,298,62,2191,18,1,1,1.8888888888888888,11,0.2080536912751678,0.1945945945945946,5,0,5,11,1,3,1,0,0,0,12,3.4444444444444446,105.72222222222223
influxdb,tsdb/store.go,d0dd842149c334de738bcba267add6890126ccbc,1683,289,11679,95,1,1,1.3789473684210527,22,0.1717171717171717,0.1404494382022472,13,0,48,87,3,3,26,7,0,0,56,3.042105263157895,90.62105263157895
influxdb,v1/authorization/error.go,d705841a00ec37184818aca618f82501a2b81560,50,3,216,3,1,1,1.0,2,0.06,0.1935483870967742,0,0,0,0,0,0,0,0,0,0,0,1.0,32.666666666666664
influxdb,v1/authorization/storage_authorization.go,d705841a00ec37184818aca618f82501a2b81560,368,102,2212,26,1,1,2.076923076923077,9,0.27717391304347827,0.06361323155216285,0,0,2,48,0,0,0,10,0,0,8,3.923076923076923,84.46153846153847
influxdb,pkg/mmap/mmap_unix.go,07ee889eb37ba7ff8a0a08bbf10c4d3b58af9efc,33,8,182,2,1,1,1.5,3,0.24242424242424243,0.1951219512195122,0,0,0,3,0,0,1,0,0,0,0,4.0,86.5
influxdb,tsdb/index/tsi1/file_set.go,07ee889eb37ba7ff8a0a08bbf10c4d3b58af9efc,437,40,3135,16,1,1,0.625,9,0.09153318077803203,0.1026694045174538,6,1,23,12,0,0,0,0,0,0,33,2.5,56.125
influxdb,tsdb/index/tsi1/index.go,07ee889eb37ba7ff8a0a08bbf10c4d3b58af9efc,836,225,5771,80,1,1,0.9625,20,0.26913875598086123,0.19538017324350337,1,0,61,39,8,8,14,0,0,1,53,2.8125,68.625
influxdb,tsdb/index/tsi1/partition.go,07ee889eb37ba7ff8a0a08bbf10c4d3b58af9efc,1050,244,7006,85,1,1,0.6705882352941176,18,0.23238095238095238,0.15797914995990378,3,0,26,75,4,4,39,0,5,0,64,2.8705882352941177,77.24705882352941
influxdb,coordinator/points_writer.go,54ac7e54edbbb8a495d5b1be626a21b0165fb77e,298,62,2191,18,1,1,1.8888888888888888,11,0.2080536912751678,0.1945945945945946,5,0,5,11,1,3,1,0,0,0,12,3.4444444444444446,105.72222222222223
influxdb,tsdb/store.go,54ac7e54edbbb8a495d5b1be626a21b0165fb77e,1683,289,11679,95,1,1,1.3789473684210527,22,0.1717171717171717,0.1404494382022472,13,0,48,87,3,3,26,7,0,0,56,3.042105263157895,90.62105263157895
influxdb,pkg/mmap/mmap_unix.go,d3db48e93d561c0125d6a1fab146fd0ded20fedc,33,8,182,2,1,1,1.5,3,0.24242424242424243,0.1951219512195122,0,0,0,3,0,0,1,0,0,0,0,4.0,86.5
influxdb,tsdb/index/tsi1/file_set.go,d3db48e93d561c0125d6a1fab146fd0ded20fedc,437,40,3135,16,1,1,0.625,9,0.09153318077803203,0.1026694045174538,6,1,23,12,0,0,0,0,0,0,33,2.5,56.125
influxdb,tsdb/index/tsi1/index.go,d3db48e93d561c0125d6a1fab146fd0ded20fedc,836,225,5771,80,1,1,0.9625,20,0.26913875598086123,0.19538017324350337,1,0,61,39,8,8,14,0,0,1,53,2.8125,68.625
influxdb,tsdb/index/tsi1/partition.go,d3db48e93d561c0125d6a1fab146fd0ded20fedc,1050,244,7006,85,1,1,0.6705882352941176,18,0.23238095238095238,0.15797914995990378,3,0,26,75,4,4,39,0,5,0,64,2.8705882352941177,77.24705882352941
influxdb,tsdb/engine/tsm1/engine.go,b22fe17061c0b657430853948403f5d791b09846,2372,528,16838,108,1,1,1.5185185185185186,33,0.22259696458684655,0.15315958586219208,3,1,50,139,6,2,39,10,0,0,78,4.888888888888889,133.15740740740742
influxdb,tsdb/engine/tsm1/file_store.go,b22fe17061c0b657430853948403f5d791b09846,1078,267,7522,71,1,1,1.2253521126760563,23,0.24768089053803338,0.17457886676875958,8,1,40,25,3,2,24,2,0,1,48,3.76056338028169,94.30985915492958
influxdb,tsdb/engine/tsm1/reader.go,b22fe17061c0b657430853948403f5d791b09846,1118,281,8102,106,1,1,0.9811320754716981,13,0.2513416815742397,0.18985507246376812,8,2,23,21,3,3,19,0,0,1,48,2.650943396226415,71.89622641509433
influxdb,tsdb/shard.go,3635e1c1b130f33b413648792684ef9c0aea7805,1618,249,10561,78,1,1,0.8076923076923077,27,0.15389369592089,0.13522180652057722,14,1,47,63,2,0,25,7,0,0,86,3.1923076923076925,84.32051282051282
influxdb,tsdb/engine/tsm1/engine.go,ec412f793b0fbb0d4c1ee35ebbb1fbbc69baabf0,2372,528,16838,108,1,1,1.5185185185185186,33,0.22259696458684655,0.15315958586219208,3,1,50,139,6,2,39,10,0,0,78,4.888888888888889,133.15740740740742
influxdb,tsdb/engine/tsm1/file_store.go,ec412f793b0fbb0d4c1ee35ebbb1fbbc69baabf0,1078,267,7522,71,1,1,1.2253521126760563,23,0.24768089053803338,0.17457886676875958,8,1,40,25,3,2,24,2,0,1,48,3.76056338028169,94.30985915492958
influxdb,tsdb/engine/tsm1/reader.go,ec412f793b0fbb0d4c1ee35ebbb1fbbc69baabf0,1118,281,8102,106,1,1,0.9811320754716981,13,0.2513416815742397,0.18985507246376812,8,2,23,21,3,3,19,0,0,1,48,2.650943396226415,71.89622641509433
influxdb,tsdb/shard.go,8c9768cdb74a458948714f988ecd7b96a14fa3da,1817,228,11481,75,1,1,0.7066666666666667,28,0.12548156301596036,0.14170996693434104,18,1,50,67,3,1,28,16,0,0,89,3.04,79.02666666666667
influxdb,tsdb/shard.go,d42182cd47a5015ea80d923adcf6ae9ea1470986,1619,249,10562,78,1,1,0.8076923076923077,28,0.15379864113650402,0.13514957264957264,14,1,47,63,2,0,25,7,0,0,86,3.1923076923076925,84.32051282051282
influxdb,tsdb/shard.go,0ae0bd6e2eb6eeeb97b67bc8c96ad6b158ce28f5,1618,249,10561,78,1,1,0.8076923076923077,27,0.15389369592089,0.13522180652057722,14,1,47,63,2,0,25,7,0,0,86,3.1923076923076925,84.32051282051282
influxdb,influxql/query/iterator.go,9c33764b6d409b96f4622248a4a223df9713e3c6,988,41,6343,7,1,1,0.42857142857142855,11,0.04149797570850203,0.17871986699916875,9,3,22,20,0,0,2,4,0,0,15,5.857142857142857,89.14285714285714
influxdb,tsdb/store.go,160cf678d56e16dc3e58eb2bc83f7540bb667a8d,1632,277,11340,88,1,1,1.3977272727272727,22,0.16973039215686275,0.14375655823714587,11,0,48,86,3,3,24,7,0,0,52,3.147727272727273,94.23863636363636
influxdb,services/subscriber/service.go,107807ceb5a9af7f9d416f972424ab03ba6dd523,506,84,3082,31,1,1,0.7419354838709677,14,0.16600790513833993,0.11228070175438597,9,1,16,8,2,2,10,2,0,0,23,2.7096774193548385,90.64516129032258
influxdb,services/subscriber/service.go,c3a958cb5f09ab0cc9a792394ea13d5702399305,506,84,3082,31,1,1,0.7419354838709677,14,0.16600790513833993,0.11228070175438597,9,1,16,8,2,2,10,2,0,0,23,2.7096774193548385,90.64516129032258
influxdb,tsdb/shard.go,b8ccf5bbbd3b374c67905d3337c046c007822e7f,1788,98,11302,39,1,1,0.48717948717948717,28,0.05480984340044743,0.14244604316546763,18,1,48,67,3,1,27,16,0,0,88,2.5128205128205128,70.92307692307692
influxdb,tsdb/index/inmem/inmem.go,85580fa8c10a097ff28893f235db3cbc708b1c5e,953,225,7063,74,1,1,1.3243243243243243,15,0.236096537250787,0.16782006920415224,4,0,34,0,0,0,24,0,0,0,64,3.0405405405405403,90.83783783783784
influxdb,tsdb/shard.go,85580fa8c10a097ff28893f235db3cbc708b1c5e,1595,78,10425,31,1,1,0.5806451612903226,27,0.04890282131661442,0.13550135501355012,14,1,46,63,2,0,25,7,0,0,84,2.5161290322580645,73.7741935483871
influxdb,tsdb/index/inmem/inmem.go,0c3dca883ee58ca204e6cb0d528bfe2b93e1956d,953,225,7063,74,1,1,1.3243243243243243,15,0.236096537250787,0.16782006920415224,4,0,34,0,0,0,24,0,0,0,64,3.0405405405405403,90.83783783783784
influxdb,tsdb/shard.go,0c3dca883ee58ca204e6cb0d528bfe2b93e1956d,1599,78,10453,32,1,1,0.59375,27,0.04878048780487805,0.13614262560777957,14,1,46,63,2,0,25,7,0,0,86,2.4375,71.3125
influxdb,pkg/fs/fs.go,4fd4bd019f814db68215df7cfeec5f1dad613a5e,44,8,214,4,1,1,1.25,4,0.18181818181818182,0.15384615384615385,2,0,0,4,0,0,2,0,0,0,0,2.0,46.25
influxdb,pkg/fs/fs_unix.go,4fd4bd019f814db68215df7cfeec5f1dad613a5e,51,13,339,5,1,1,1.4,4,0.2549019607843137,0.3108108108108108,0,0,0,6,0,0,1,0,0,0,0,2.6,66.0
influxdb,tsdb/store.go,88afa9229b9ad51d695d58f4b322583f516cea2a,1473,264,10193,80,1,1,1.3625,24,0.17922606924643583,0.1485549132947977,9,0,47,4,3,0,25,16,0,0,54,3.3,95.875
influxdb,tsdb/store.go,d3be25b251256755d622792ec91826c5670c6106,1588,255,11182,76,1,1,1.2763157894736843,23,0.1605793450881612,0.15486961149547632,9,0,53,5,3,0,24,8,0,1,52,3.3552631578947367,98.5657894736842
influxdb,tsdb/store.go,2b1074539cb247e9d67d144dfc25698d8f77b678,1618,271,11241,86,1,1,1.3953488372093024,23,0.16749072929542647,0.1439153439153439,11,0,48,86,3,3,24,7,0,0,52,3.1511627906976742,95.24418604651163
influxdb,tsdb/store.go,af9e89a4d46b7f83623b3cdd5996fcccc39609e8,1629,276,11317,88,1,1,1.3977272727272727,23,0.1694290976058932,0.1439831844456122,11,0,48,86,3,3,24,7,0,0,52,3.1363636363636362,93.9659090909091
influxdb,tsdb/engine/tsm1/file_store.go,5e6b0d539bcc150afd8e7113c2a1f26f638f8c93,1077,267,7512,71,1,1,1.2394366197183098,23,0.2479108635097493,0.17090069284064666,8,1,40,26,3,2,24,4,0,0,48,3.76056338028169,94.19718309859155
influxdb,cmd/influxd/backup/backup.go,effd948c1eec462bd384b5716a0be4cece6bbd1b,490,105,2924,19,1,1,0.7368421052631579,18,0.21428571428571427,0.08955223880597014,1,0,4,51,0,0,8,0,0,1,12,5.526315789473684,149.05263157894737
influxdb,cmd/influxd/backup_util/backup_util.go,effd948c1eec462bd384b5716a0be4cece6bbd1b,170,31,964,10,1,1,0.6,15,0.18235294117647058,0.09574468085106383,5,0,3,9,0,0,1,0,14,0,6,3.1,84.7
influxdb,tsdb/engine/tsm1/file_store.go,effd948c1eec462bd384b5716a0be4cece6bbd1b,1071,266,7436,71,1,1,1.2112676056338028,24,0.24836601307189543,0.17297297297297298,8,1,40,24,3,2,24,2,0,0,48,3.7464788732394365,93.11267605633803
influxdb,cmd/influxd/backup/backup.go,d9b9e86db9a20fcf64400cd07be7f5bf2e0cc8b2,490,105,2924,19,1,1,0.7368421052631579,18,0.21428571428571427,0.08955223880597014,1,0,4,51,0,0,8,0,0,1,12,5.526315789473684,149.05263157894737
influxdb,cmd/influxd/backup_util/backup_util.go,d9b9e86db9a20fcf64400cd07be7f5bf2e0cc8b2,170,31,964,10,1,1,0.6,15,0.18235294117647058,0.09574468085106383,5,0,3,9,0,0,1,0,14,0,6,3.1,84.7
influxdb,tsdb/engine/tsm1/file_store.go,d9b9e86db9a20fcf64400cd07be7f5bf2e0cc8b2,1071,266,7436,71,1,1,1.2112676056338028,24,0.24836601307189543,0.17297297297297298,8,1,40,24,3,2,24,2,0,0,48,3.7464788732394365,93.11267605633803
influxdb,cmd/influxd/restore/restore.go,993bdb244bfa7c38f535d5de1a5aea6ea6d1d182,465,104,2883,17,1,1,0.29411764705882354,17,0.22365591397849463,0.10311284046692606,1,0,3,38,0,0,2,0,0,1,16,6.117647058823529,163.76470588235293
influxdb,tsdb/engine/tsm1/copy_or_link_unix.go,159b10543c7c2d68d40ab958969a0b40e4eebd56,11,2,50,1,1,1,2.0,2,0.18181818181818182,0.21428571428571427,0,0,0,1,0,0,0,0,0,0,0,2.0,43.0
influxdb,tsdb/engine/tsm1/copy_or_link_windows.go,159b10543c7c2d68d40ab958969a0b40e4eebd56,39,12,269,3,1,1,0.6666666666666666,3,0.3076923076923077,0.09302325581395349,0,0,0,5,0,0,2,0,0,0,0,4.0,87.66666666666667
influxdb,tsdb/engine/tsm1/file_store.go,159b10543c7c2d68d40ab958969a0b40e4eebd56,999,244,6874,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.68181818181819
influxdb,cmd/influxd/backup/backup.go,9d3508c54d5b7c349e59d8dbef3395ca14b610d1,489,104,2872,18,1,1,0.7777777777777778,17,0.21267893660531698,0.08971962616822429,1,0,4,51,0,0,8,0,0,1,12,5.777777777777778,154.5
influxdb,tsdb/engine/tsm1/copy_or_link_unix.go,cf8408eabd4e30a62fe46116eaa9261dd60dff66,11,2,50,1,1,1,2.0,2,0.18181818181818182,0.21428571428571427,0,0,0,1,0,0,0,0,0,0,0,2.0,43.0
influxdb,tsdb/engine/tsm1/copy_or_link_windows.go,cf8408eabd4e30a62fe46116eaa9261dd60dff66,39,12,269,3,1,1,0.6666666666666666,3,0.3076923076923077,0.09302325581395349,0,0,0,5,0,0,2,0,0,0,0,4.0,87.66666666666667
influxdb,tsdb/engine/tsm1/file_store.go,cf8408eabd4e30a62fe46116eaa9261dd60dff66,999,243,6865,66,1,1,1.2121212121212122,22,0.24324324324324326,0.17777777777777778,8,1,40,23,3,2,22,2,0,0,45,3.6818181818181817,91.54545454545455
influxdb,cmd/influxd/restore/restore.go,1dd2c0c12f932a3ee9eff2b91d26085dcc92b713,465,104,2883,17,1,1,0.29411764705882354,17,0.22365591397849463,0.10311284046692606,1,0,3,38,0,0,2,0,0,1,16,6.117647058823529,163.76470588235293
influxdb,tsdb/engine/tsm1/copy_or_link_unix.go,1dd2c0c12f932a3ee9eff2b91d26085dcc92b713,11,2,50,1,1,1,2.0,2,0.18181818181818182,0.21428571428571427,0,0,0,1,0,0,0,0,0,0,0,2.0,43.0
influxdb,tsdb/engine/tsm1/copy_or_link_windows.go,1dd2c0c12f932a3ee9eff2b91d26085dcc92b713,39,12,269,3,1,1,0.6666666666666666,3,0.3076923076923077,0.09302325581395349,0,0,0,5,0,0,2,0,0,0,0,4.0,87.66666666666667
influxdb,tsdb/engine/tsm1/file_store.go,1dd2c0c12f932a3ee9eff2b91d26085dcc92b713,998,244,6885,66,1,1,1.2121212121212122,22,0.24448897795591182,0.17588769611891,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.84848484848484
influxdb,tsdb/engine/tsm1/copy_or_link_unix.go,47007f69889b37d2d7893167e26dfe92985079ec,11,2,50,1,1,1,2.0,2,0.18181818181818182,0.21428571428571427,0,0,0,1,0,0,0,0,0,0,0,2.0,43.0
influxdb,tsdb/engine/tsm1/copy_or_link_windows.go,47007f69889b37d2d7893167e26dfe92985079ec,39,12,269,3,1,1,0.6666666666666666,3,0.3076923076923077,0.09302325581395349,0,0,0,5,0,0,2,0,0,0,0,4.0,87.66666666666667
influxdb,tsdb/engine/tsm1/file_store.go,47007f69889b37d2d7893167e26dfe92985079ec,1006,245,6951,66,1,1,1.2424242424242424,22,0.24353876739562624,0.176759410801964,8,1,40,25,3,2,22,4,0,0,45,3.712121212121212,92.84848484848484
influxdb,tsdb/engine/tsm1/copy_or_link_unix.go,3702fe8e7688499dc6183ad20c90e6c3a6a812ed,11,2,50,1,1,1,2.0,2,0.18181818181818182,0.21428571428571427,0,0,0,1,0,0,0,0,0,0,0,2.0,43.0
influxdb,tsdb/engine/tsm1/copy_or_link_windows.go,3702fe8e7688499dc6183ad20c90e6c3a6a812ed,39,12,269,3,1,1,0.6666666666666666,3,0.3076923076923077,0.09302325581395349,0,0,0,5,0,0,2,0,0,0,0,4.0,87.66666666666667
influxdb,tsdb/engine/tsm1/file_store.go,3702fe8e7688499dc6183ad20c90e6c3a6a812ed,999,244,6874,66,1,1,1.2121212121212122,22,0.24424424424424424,0.1791290057518488,8,1,40,23,3,2,22,2,0,0,45,3.696969696969697,91.68181818181819
influxdb,cmd/influxd/restore/restore.go,1dde65bb75f3744c01313f5bd8f54f0262dd0da4,465,104,2883,17,1,1,0.29411764705882354,17,0.22365591397849463,0.10311284046692606,1,0,3,38,0,0,2,0,0,1,16,6.117647058823529,163.76470588235293
influxdb,cmd/influxd/backup/backup.go,d2199efcd79fa325a8061a90136483dca1194442,489,104,2872,18,1,1,0.7777777777777778,17,0.21267893660531698,0.08971962616822429,1,0,4,51,0,0,8,0,0,1,12,5.777777777777778,154.5
influxdb,tsdb/engine/tsm1/compact.go,c0dd3d3c75648f736d85addd37d96837b69f5cc7,1558,397,9817,83,1,1,0.8674698795180723,15,0.25481386392811295,0.1587473002159827,13,4,67,41,3,6,18,0,0,2,61,4.783132530120482,109.36144578313252
influxdb,tsdb/engine/tsm1/compact.go,7ad612b0d779f392d1997056ff961a9fc487bfe7,1558,397,9817,83,1,1,0.8674698795180723,15,0.25481386392811295,0.1587473002159827,13,4,67,41,3,6,18,0,0,2,61,4.783132530120482,109.36144578313252
influxdb,tsdb/engine/tsm1/compact.go,25e21c90f26be0e6f31429afd4ae9740a47b7a08,1558,397,9817,83,1,1,0.8674698795180723,15,0.25481386392811295,0.1587473002159827,13,4,67,41,3,6,18,0,0,2,61,4.783132530120482,109.36144578313252
influxdb,tsdb/engine/tsm1/compact.go,e53f75e06d0d2576e6db0175fe96c486014663a0,1558,397,9817,83,1,1,0.8674698795180723,15,0.25481386392811295,0.1587473002159827,13,4,67,41,3,6,18,0,0,2,61,4.783132530120482,109.36144578313252
influxdb,tsdb/index.go,546ee8d1ce4160d022a82effbc3eac995dab385f,2375,167,15611,51,1,1,0.6078431372549019,15,0.0703157894736842,0.1265171018756896,22,9,75,129,0,0,39,0,0,5,47,3.2745098039215685,66.84313725490196
influxdb,tsdb/index.go,b519b630aac5ea213c7ce5f32533248b70e43a16,2472,166,16176,50,1,1,0.6,15,0.06715210355987054,0.1261930010604454,22,10,80,132,0,0,38,0,0,5,47,3.32,66.14
influxdb,tsdb/index.go,926020e331f7b3be79627ccd160858e630659689,2472,166,16176,50,1,1,0.6,15,0.06715210355987054,0.1261930010604454,22,10,80,132,0,0,38,0,0,5,47,3.32,66.14
influxdb,query/execution_context.go,d6aa0e69de600e5ee67d1c1c816ac8129c217e75,84,18,420,7,1,1,0.2857142857142857,2,0.21428571428571427,0.10638297872340426,1,0,0,2,1,1,4,0,0,0,6,2.5714285714285716,45.0
influxdb,query/executor.go,d6aa0e69de600e5ee67d1c1c816ac8129c217e75,313,57,1834,24,1,1,1.3333333333333333,12,0.18210862619808307,0.23658536585365852,8,4,3,13,2,1,5,1,0,0,12,2.375,55.666666666666664
influxdb,query/execution_context.go,0090c5b11141e99ee80dc8980cff615c3b63dfd6,84,18,420,7,1,1,0.2857142857142857,2,0.21428571428571427,0.10638297872340426,1,0,0,2,1,1,4,0,0,0,6,2.5714285714285716,45.0
influxdb,query/executor.go,0090c5b11141e99ee80dc8980cff615c3b63dfd6,313,57,1834,24,1,1,1.3333333333333333,12,0.18210862619808307,0.23658536585365852,8,4,3,13,2,1,5,1,0,0,12,2.375,55.666666666666664
influxdb,coordinator/statement_executor.go,509d34e7840f6564ad342e4533ada5a9aa05f4bb,1117,64,8194,2,1,1,1.5,18,0.05729632945389436,0.09919354838709678,4,3,44,39,0,0,2,6,0,0,47,32.0,603.5
influxdb,coordinator/statement_executor.go,71b3d064943f3b0f940aaa4bdb1b6fa35b91a35a,1117,64,8194,2,1,1,1.5,18,0.05729632945389436,0.09919354838709678,4,3,44,39,0,0,2,6,0,0,47,32.0,603.5
influxdb,tsdb/engine/tsm1/compact.go,7d3efe1e9e9f6efa92a41da1fc225886362d41a2,1544,396,9728,83,1,1,0.8554216867469879,15,0.25647668393782386,0.1567449481157837,13,4,67,40,3,6,18,0,0,2,61,4.771084337349397,108.37349397590361
influxdb,tsdb/engine/tsm1/engine.go,7d3efe1e9e9f6efa92a41da1fc225886362d41a2,2374,528,16839,108,1,1,1.5185185185185186,34,0.22240943555181128,0.15305030324652158,3,1,50,139,6,2,39,10,0,0,78,4.888888888888889,133.15740740740742
influxdb,tsdb/engine/tsm1/compact.go,1ac3471e58f945162571bcc5399a6b54f471d051,1544,396,9728,83,1,1,0.8554216867469879,15,0.25647668393782386,0.1567449481157837,13,4,67,40,3,6,18,0,0,2,61,4.771084337349397,108.37349397590361
influxdb,tsdb/engine/tsm1/engine.go,1ac3471e58f945162571bcc5399a6b54f471d051,2301,490,16297,104,1,1,1.4903846153846154,33,0.21295089091699262,0.15373299006987864,3,0,52,132,6,2,39,10,0,0,77,4.711538461538462,129.48076923076923
influxdb,tsdb/engine/tsm1/compact.go,9923d2e8d540a9a4134137f6e93e9fe126a85399,1544,396,9728,83,1,1,0.8554216867469879,15,0.25647668393782386,0.1567449481157837,13,4,67,40,3,6,18,0,0,2,61,4.771084337349397,108.37349397590361
influxdb,tsdb/engine/tsm1/engine.go,9923d2e8d540a9a4134137f6e93e9fe126a85399,2286,486,16212,102,1,1,1.5392156862745099,33,0.2125984251968504,0.15270570793180133,3,0,52,132,5,2,36,16,0,0,76,4.764705882352941,131.1764705882353
influxdb,tsdb/engine/tsm1/compact.go,0ff21968085c01257486b65bd82d6a4e1abe4f63,1544,396,9728,83,1,1,0.8554216867469879,15,0.25647668393782386,0.1567449481157837,13,4,67,40,3,6,18,0,0,2,61,4.771084337349397,108.37349397590361
influxdb,tsdb/engine/tsm1/engine.go,0ff21968085c01257486b65bd82d6a4e1abe4f63,2374,528,16839,108,1,1,1.5185185185185186,34,0.22240943555181128,0.15305030324652158,3,1,50,139,6,2,39,10,0,0,78,4.888888888888889,133.15740740740742
influxdb,tsdb/index.go,3ee31b688dfc94fd59c7323d0c59f13129e15327,2375,167,15607,51,1,1,0.6078431372549019,15,0.0703157894736842,0.1265171018756896,22,9,75,131,0,0,39,0,0,5,47,3.2745098039215685,66.84313725490196
influxdb,tsdb/index.go,16b737dea41e1531063b96432bd00b5f2891e88b,2375,167,15607,51,1,1,0.6078431372549019,15,0.0703157894736842,0.1265171018756896,22,9,75,131,0,0,39,0,0,5,47,3.2745098039215685,66.84313725490196
influxdb,tsdb/index.go,05744ea48b014918c2e84bba81312ec84b9757c2,2472,166,16176,50,1,1,0.6,15,0.06715210355987054,0.1261930010604454,22,10,80,134,0,0,38,0,0,5,47,3.32,66.14
influxdb,tsdb/index.go,a989f8f8b6fc453c85075e5ae73033d5bd036e21,2472,166,16176,50,1,1,0.6,15,0.06715210355987054,0.1261930010604454,22,10,80,134,0,0,38,0,0,5,47,3.32,66.14
influxdb,tsdb/shard.go,4e2fa689e3a1a76f2b3302efb36614f6cfd512a9,1593,78,10402,31,1,1,0.5806451612903226,27,0.04896421845574388,0.13564839934888767,14,1,46,63,2,0,25,7,0,0,84,2.5161290322580645,73.09677419354838
influxdb,tsdb/shard.go,c4614f499ece6deeebe1351a4114d9b48f09aec4,1597,78,10462,29,1,1,0.4827586206896552,27,0.048841577958672514,0.13582251082251082,13,1,46,67,2,0,25,7,0,0,86,2.689655172413793,77.06896551724138
influxdb,models/points.go,85778072129256a9fa5ccb66a29313e00e435071,1778,535,12229,118,1,1,1.4491525423728813,13,0.3008998875140607,0.1947463768115942,4,2,61,35,0,0,0,0,0,1,40,4.533898305084746,96.27966101694915
influxdb,services/subscriber/service.go,85778072129256a9fa5ccb66a29313e00e435071,397,72,2425,23,1,1,0.5652173913043478,12,0.181360201511335,0.10180995475113122,6,1,16,9,3,4,8,0,0,0,15,3.130434782608696,96.26086956521739
influxdb,query/iterator.go,ae851d92f7c6a0aae11290d8f8d3a9bd8369670c,1042,41,6717,7,1,1,0.42857142857142855,11,0.03934740882917467,0.17170111287758347,9,3,22,25,0,0,2,4,0,0,16,5.857142857142857,89.14285714285714
influxdb,tsdb/shard.go,f8ef784cffff663cd4c5f0ec3ac493ef39e6040a,1601,78,10487,29,1,1,0.5517241379310345,27,0.04871955028107433,0.1355291576673866,13,1,46,67,2,0,25,15,0,0,86,2.689655172413793,77.20689655172414
influxdb,tsdb/engine/tsm1/digest.go,9355183430e77af8782794f1d73f4b0744150076,180,47,1159,10,1,1,1.8,8,0.2611111111111111,0.1743119266055046,3,0,7,16,0,0,4,0,4,0,0,4.7,109.9
influxdb,tsdb/shard.go,aca69e530f16441e343265d717001c68cd1db115,1593,78,10402,31,1,1,0.5806451612903226,27,0.04896421845574388,0.13564839934888767,14,1,46,63,2,0,25,7,0,0,84,2.5161290322580645,73.09677419354838
