project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/api/org_users.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,369,70,2866,15,1,1,1.2666666666666666,15,0.1897018970189702,0.34341637010676157,13,0,3,34,0,0,0,1,19,0,15,4.666666666666667,179.8
grafana,pkg/api/password.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,87,21,755,3,1,1,1.3333333333333333,10,0.2413793103448276,0.02247191011235955,0,0,0,10,0,0,0,0,0,0,2,7.0,246.66666666666666
grafana,pkg/api/user.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,445,101,3693,25,1,1,1.4,16,0.22696629213483147,0.34941520467836257,17,0,2,48,0,0,0,4,23,0,24,4.04,139.48
grafana,pkg/api/utils.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,60,13,392,5,1,1,1.6,10,0.21666666666666667,0.0,0,0,0,5,0,0,0,2,0,0,4,2.6,75.2
grafana,pkg/login/social/social.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,116,7,551,7,1,1,0.0,6,0.0603448275862069,0.025210084033613446,2,2,0,0,0,0,0,4,0,2,6,1.0,24.571428571428573
grafana,pkg/services/authn/authn.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,235,27,1470,15,1,1,2.6666666666666665,14,0.1148936170212766,0.237012987012987,4,14,0,2,0,0,0,14,0,0,2,1.8,87.06666666666666
grafana,pkg/services/authn/authntest/fake.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,179,43,1175,30,1,1,1.3333333333333333,4,0.24022346368715083,0.011049723756906077,5,0,1,0,0,0,0,13,0,0,23,1.4333333333333333,33.1
grafana,pkg/services/login/authinfo.go,182fd8388fbe9740ed0c9311b03da860a4eadb95,75,12,318,1,1,1,1.0,1,0.16,0.0625,0,2,0,0,0,0,0,10,0,0,0,12.0,76.0
grafana,pkg/api/admin_users.go,7aa61ab96055319a73e149765564042da3f53386,278,63,2224,17,1,1,0.5294117647058824,16,0.22661870503597123,0.38495575221238937,11,0,0,40,0,0,0,0,14,0,9,3.7058823529411766,123.41176470588235
grafana,pkg/api/login.go,7aa61ab96055319a73e149765564042da3f53386,380,0,2569,0,1,1,0,23,0.0,0.06172839506172839,0,0,2,18,0,0,0,0,0,2,22,0,0
