project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/services/authn/clients/ldap.go,a49892c9ac0193078cf9ae96862b9b4e6503be16,66,7,374,3,1,1,2.0,6,0.10606060606060606,0.029411764705882353,2,1,0,4,0,0,0,1,0,0,2,2.3333333333333335,103.33333333333333
grafana,pkg/services/authn/clients/ldap.go,a49892c9ac0193078cf9ae96862b9b4e6503be16,66,7,374,3,1,1,2.0,6,0.10606060606060606,0.029411764705882353,2,1,0,4,0,0,0,1,0,0,2,2.3333333333333335,103.33333333333333
grafana,pkg/services/authn/clients/ldap.go,a49892c9ac0193078cf9ae96862b9b4e6503be16,66,7,374,3,1,1,2.0,6,0.10606060606060606,0.029411764705882353,2,1,0,4,0,0,0,1,0,0,2,2.3333333333333335,103.33333333333333
grafana,pkg/services/accesscontrol/database/database.go,bf49c20050828900d7938b5055922fed19a39039,187,36,1131,9,22,7,1.6666666666666667,5,0.1925133689839572,0.050761421319796954,3,0,5,8,0,0,0,4,0,0,4,4.0,124.0
grafana,pkg/services/accesscontrol/database/database.go,bf49c20050828900d7938b5055922fed19a39039,187,36,1131,9,22,7,1.6666666666666667,5,0.1925133689839572,0.050761421319796954,3,0,5,8,0,0,0,4,0,0,4,4.0,124.0
grafana,pkg/services/accesscontrol/database/database.go,bf49c20050828900d7938b5055922fed19a39039,187,36,1131,9,22,7,1.6666666666666667,5,0.1925133689839572,0.050761421319796954,3,0,5,8,0,0,0,4,0,0,4,4.0,124.0
grafana,pkg/services/auth/authimpl/auth_token.go,062c5b805ce0c54ce80743589672fdac507d5f60,401,80,2722,28,34,16,1.6071428571428572,14,0.19950124688279303,0.0024875621890547263,1,0,3,25,0,0,0,10,0,0,12,2.857142857142857,95.67857142857143
grafana,pkg/services/accesscontrol/database/database.go,bf49c20050828900d7938b5055922fed19a39039,187,36,1131,9,22,7,1.6666666666666667,5,0.1925133689839572,0.050761421319796954,3,0,5,8,0,0,0,4,0,0,4,4.0,124.0
grafana,pkg/services/auth/authimpl/auth_token.go,062c5b805ce0c54ce80743589672fdac507d5f60,401,80,2722,28,34,16,1.6071428571428572,14,0.19950124688279303,0.0024875621890547263,1,0,3,25,0,0,0,10,0,0,12,2.857142857142857,95.67857142857143
grafana,pkg/login/auth.go,33006436cc4afb2c0c2fb398f137b3068a7985af,76,18,434,3,1,1,1.6666666666666667,8,0.23684210526315788,0.012987012987012988,1,1,0,7,0,0,0,2,0,0,1,6.0,99.66666666666667
grafana,pkg/login/ldap_login.go,9256a520a41c72e1b2635b2a99b74069112776d5,50,7,266,1,1,1,0.0,8,0.14,0.13793103448275862,0,0,0,5,0,0,0,0,0,0,0,7.0,223.0
