project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,internal/command/console.go,c70244426aa55653036a5141fb1506e212adfac2,163,23,785,6,43,11,0.5,11,0.1411042944785276,0.14754098360655737,1,0,1,4,0,0,1,0,0,0,4,3.8333333333333335,127.5
terraform,internal/command/graph.go,c70244426aa55653036a5141fb1506e212adfac2,181,25,889,4,54,13,0.25,9,0.13812154696132597,0.09844559585492228,1,0,0,6,0,0,0,0,0,0,3,6.25,217.5
terraform,internal/command/import.go,c70244426aa55653036a5141fb1506e212adfac2,295,32,1348,5,71,15,0.2,14,0.10847457627118644,0.11003236245954692,1,0,1,6,0,0,1,0,0,0,3,6.4,262.6
terraform,internal/command/meta_backend.go,c70244426aa55653036a5141fb1506e212adfac2,1126,215,6523,20,133,20,1.7,26,0.19094138543516873,0.2206605762473647,1,1,4,49,0,0,3,0,0,0,19,10.75,318.4
terraform,internal/command/meta_backend_migrate.go,c70244426aa55653036a5141fb1506e212adfac2,811,161,4040,18,81,14,1.6111111111111112,19,0.19852034525277434,0.18360995850622408,1,0,6,49,0,0,3,0,0,0,13,8.944444444444445,217.72222222222223
terraform,internal/command/plan.go,c70244426aa55653036a5141fb1506e212adfac2,207,19,805,6,118,18,1.6666666666666667,6,0.09178743961352658,0.16964285714285715,1,0,1,3,0,0,0,0,0,0,6,3.1666666666666665,131.33333333333334
terraform,internal/command/providers_schema.go,c70244426aa55653036a5141fb1506e212adfac2,93,14,504,4,14,5,0.25,6,0.15053763440860216,0.0891089108910891,1,0,0,5,0,0,0,0,0,0,3,3.5,121.0
terraform,internal/command/refresh.go,c70244426aa55653036a5141fb1506e212adfac2,156,17,756,6,83,19,1.5,6,0.10897435897435898,0.20994475138121546,1,0,1,3,0,0,0,0,0,0,6,2.8333333333333335,123.16666666666667
terraform,internal/command/state_show.go,c70244426aa55653036a5141fb1506e212adfac2,149,18,735,3,36,9,0.3333333333333333,9,0.12080536912751678,0.07792207792207792,1,0,0,7,0,0,0,0,0,0,3,6.0,235.33333333333334
terraform,internal/command/views/state_locker.go,c70244426aa55653036a5141fb1506e212adfac2,57,7,310,5,4,3,0.4,4,0.12280701754385964,0.109375,2,1,0,0,0,0,0,0,0,0,4,1.4,50.4
terraform,internal/terraform/transform_root.go,cc964e6b0b995b37eadd9d7118a9af6bc93d5f3f,40,10,207,3,10,4,0.6666666666666666,1,0.25,0.3333333333333333,3,0,2,1,0,0,0,0,0,0,2,3.3333333333333335,60.666666666666664
terraform,internal/addrs/module_source.go,8a31f0a6c80a48e165bfb1854db10073e970e9b2,148,37,798,15,6,3,0.4,5,0.25,0.5446153846153846,1,1,1,5,0,0,0,0,0,0,0,2.466666666666667,47.333333333333336
terraform,internal/configs/provider_validation.go,900400d66db43b86e3693c2b7797a8b29cfeecc9,382,72,2282,4,1,1,2.0,5,0.18848167539267016,0.20910973084886128,1,0,18,1,0,0,0,0,0,0,0,18.0,568.5
terraform,internal/configs/provider_validation.go,fc62afb6dc8bc32d5fc5cb60cfa6c9eb2b0b70e9,382,72,2284,4,11,4,2.0,5,0.18848167539267016,0.20910973084886128,1,0,18,1,0,0,0,0,0,0,0,18.0,569.0
terraform,internal/command/views/hook_json.go,72dd14ca5c023d32bed64ac887275fbd9d3569a9,125,20,937,9,7,2,2.888888888888889,12,0.16,0.09420289855072464,2,0,2,2,1,2,1,0,0,0,8,2.2222222222222223,92.33333333333333
terraform,internal/command/views/hook_ui.go,72dd14ca5c023d32bed64ac887275fbd9d3569a9,291,59,1722,13,59,9,2.230769230769231,14,0.2027491408934708,0.07028753993610223,2,0,3,1,1,2,2,0,0,0,9,4.538461538461538,123.61538461538461
terraform,internal/terraform/node_resource_abstract_instance.go,72dd14ca5c023d32bed64ac887275fbd9d3569a9,1586,336,10613,62,69,6,1.403225806451613,15,0.21185372005044137,0.2418738049713193,2,0,21,20,0,0,0,0,0,0,32,5.419354838709677,160.46774193548387
terraform,internal/terraform/node_resource_apply_instance.go,72dd14ca5c023d32bed64ac887275fbd9d3569a9,314,66,2004,9,105,7,1.0,8,0.21019108280254778,0.23786407766990292,1,0,2,4,0,0,0,0,0,0,9,7.333333333333333,208.55555555555554
terraform,internal/configs/resource.go,289bb60ce10cd26a7411bbbe2a307fff994a911a,592,85,3537,9,41,6,0.8888888888888888,8,0.14358108108108109,0.1242603550295858,3,0,10,0,0,0,0,0,0,0,6,9.444444444444445,351.1111111111111
terraform,internal/terraform/node_resource_abstract_instance.go,289bb60ce10cd26a7411bbbe2a307fff994a911a,1527,325,10234,61,65,6,1.3934426229508197,15,0.2128356254092993,0.24293505205751115,2,0,21,19,0,0,0,0,0,0,32,5.327868852459017,156.86885245901638
terraform,internal/states/statefile/version4.go,5f58daaf57fa8e20fc46be6883129055e54e8cc0,613,55,3527,4,22,5,2.5,11,0.08972267536704731,0.07121212121212121,6,0,17,16,0,0,0,0,28,0,1,13.75,487.25
terraform,internal/lang/funcs/conversion.go,d4776e8ef106aaf1ad3f8b7aa38d0d846681cb7d,85,19,629,5,8,4,1.0,6,0.2235294117647059,0.2608695652173913,0,0,0,1,0,0,0,0,0,0,0,3.8,111.4
terraform,internal/backend/remote-state/oss/backend_state.go,88c9b90c93f11f8541db55f0354c07810be21bdf,163,37,906,7,29,11,0.8571428571428571,12,0.22699386503067484,0.05847953216374269,0,0,3,13,0,0,0,0,0,0,6,5.285714285714286,125.71428571428571
terraform,internal/lang/funcs/cidr.go,a1ead44c71d59f439d8a707e2c900622fe5f6062,169,29,1336,8,8,3,1.0,7,0.17159763313609466,0.11052631578947368,0,0,1,11,0,0,0,0,0,1,0,3.625,132.125
terraform,internal/depsfile/locks.go,23395a102299025aff0d4e55e29f6d92fc4df2ef,161,44,998,21,11,2,0.8571428571428571,4,0.2732919254658385,0.5706666666666667,2,0,7,1,0,0,0,0,0,0,17,2.0952380952380953,44.523809523809526
terraform,internal/providercache/installer.go,23395a102299025aff0d4e55e29f6d92fc4df2ef,349,90,2145,11,30,7,1.0,9,0.25787965616045844,0.4074702886247878,2,0,8,15,0,0,0,1,0,0,7,8.181818181818182,188.63636363636363
terraform,internal/getmodules/git_getter.go,c4d46e7c6b9ed577cae3f1ab149e610fcc44a666,280,68,1825,14,1,1,2.0714285714285716,18,0.24285714285714285,0.22437673130193905,2,0,1,23,0,0,2,3,0,0,9,4.857142857142857,125.35714285714286
terraform,internal/command/format/diagnostic.go,70bc432f85f6ce24f04a7503b54e012ac47900d6,201,41,1283,7,25,8,2.7142857142857144,9,0.20398009950248755,0.24150943396226415,0,0,6,0,0,0,0,0,0,0,0,5.857142857142857,178.42857142857142
terraform,internal/command/views/json/diagnostic.go,70bc432f85f6ce24f04a7503b54e012ac47900d6,269,52,1431,5,8,3,1.6,11,0.19330855018587362,0.3012987012987013,5,0,5,0,0,0,0,0,20,0,0,10.4,261.4
terraform,terraform/node_resource_plan_instance.go,0ee76b92b8ae35d5d0528d024bd338983b543593,195,45,1237,7,1,1,1.5714285714285714,7,0.23076923076923078,0.20408163265306123,1,0,4,0,0,0,0,0,0,0,3,6.428571428571429,160.71428571428572
terraform,plans/planfile/reader.go,0f936b9d80c29d653811e8a15265911bdbd9c902,120,27,667,7,1,1,0.14285714285714285,9,0.225,0.3103448275862069,1,0,4,8,0,0,1,0,0,0,6,3.857142857142857,90.71428571428571
terraform,terraform/node_resource_abstract_instance.go,8d4d333efe95231ea288def73bd29582421a4ae9,1462,307,9811,56,1,1,1.25,14,0.20998632010943913,0.24209434940383617,2,0,22,20,0,0,0,0,0,0,29,5.482142857142857,160.57142857142858
terraform,terraform/node_resource_plan_orphan.go,8d4d333efe95231ea288def73bd29582421a4ae9,98,18,624,5,1,1,0.8,5,0.1836734693877551,0.19008264462809918,1,0,0,0,0,0,0,0,0,0,5,3.6,102.0
terraform,lang/funcs/conversion.go,14336ae6f8c661c16b9ba1f091048a095b5fa38b,62,17,478,3,1,1,1.3333333333333333,4,0.27419354838709675,0.30337078651685395,0,0,0,1,0,0,0,0,0,0,0,5.666666666666667,157.0
terraform,builtin/providers/terraform/data_source_state.go,083af21d302268863a5de0d2c5faa5150b0d6be0,180,28,1047,4,1,1,0.75,8,0.15555555555555556,0.0425531914893617,0,0,2,3,0,0,0,0,0,0,0,7.0,258.25
terraform,builtin/providers/terraform/provider.go,083af21d302268863a5de0d2c5faa5150b0d6be0,76,16,432,14,1,1,0.7142857142857143,3,0.21052631578947367,0.3333333333333333,1,0,0,2,0,0,0,0,0,0,13,1.1428571428571428,29.071428571428573
terraform,backend/local/backend_apply.go,83414beb8f251acd24a3eca504ac43d2a52f614d,252,45,1155,5,1,1,1.0,14,0.17857142857142858,0.13588850174216027,0,0,0,9,2,1,4,1,0,0,2,9.0,223.8
terraform,backend/local/backend_plan.go,83414beb8f251acd24a3eca504ac43d2a52f614d,188,33,1031,4,1,1,1.0,14,0.17553191489361702,0.07035175879396985,0,0,0,12,0,0,3,1,0,0,2,8.25,247.5
terraform,command/format/plan.go,83414beb8f251acd24a3eca504ac43d2a52f614d,251,61,1220,9,1,1,1.2222222222222223,7,0.24302788844621515,0.16333333333333333,4,0,9,5,0,0,0,0,0,0,4,6.777777777777778,127.22222222222223
terraform,terraform/node_resource_abstract.go,61baceb308a69ece40399798aab62b87e7e097e9,300,58,1987,29,1,1,0.7241379310344828,8,0.19333333333333333,0.2736077481840194,2,2,3,0,0,0,0,0,0,0,26,2.0,52.241379310344826
