project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
gin,context.go,dbc330b804052d7db230729c15d041cbb775e7b6,597,174,4223,90,156,44,0.9888888888888889,14,0.2914572864321608,0.2527075812274368,2,0,5,9,0,0,2,0,0,3,89,1.9333333333333333,45.4
gin,debug.go,07f1bf0e63512fbf9c7d7984d235a399eb916244,66,11,260,7,18,7,0.42857142857142855,3,0.16666666666666666,0.07575757575757576,0,0,1,1,0,0,0,0,0,1,0,1.5714285714285714,24.571428571428573
gin,debug.go,402ef120e19218544152502d1ea20709ff5adbc8,81,15,369,8,21,7,0.5,7,0.18518518518518517,0.07317073170731707,0,0,1,1,0,0,0,0,0,1,0,1.875,34.125
gin,recovery.go,ad53619b15fda20df57c16cf19fe83f4a428cefa,92,21,537,8,17,8,0.875,9,0.22826086956521738,0.17117117117117117,0,0,1,0,0,0,1,0,0,0,0,2.625,61.25
gin,json/jsoniter.go,0ebd42d0a921e49ed6a36fae33f2a2dcae800d6f,9,0,32,0,1,1,0,0,0.0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0
gin,test_helpers.go,7e64d32269d817b645d5d4694100a8a8ad6960cb,9,1,49,1,7,6,1.0,0,0.1111111111111111,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,1.0,45.0
gin,response_writer.go,0552c3bc3a6de6b802684b024ae49c3195cc70dd,81,16,443,11,25,6,0.36363636363636365,4,0.19753086419753085,0.12903225806451613,1,1,0,0,0,0,0,0,0,0,11,1.4545454545454546,32.81818181818182
gin,render/render.go,e2b4cf6e2dffb4e59f95f96b78e25e65f9037dec,29,2,160,1,33,12,2.0,0,0.06896551724137931,0.09375,0,1,0,0,0,0,0,0,0,0,0,2.0,44.0
gin,binding/form_mapping.go,5636afe02d00308bc5ade9dd80acfa7646b608df,185,55,1141,7,15,8,2.5714285714285716,5,0.2972972972972973,0.031413612565445025,0,0,2,10,0,0,0,0,0,0,0,7.857142857142857,161.57142857142858
gin,context.go,dfb68ce0852d3fe600148f486f67d2327146dfea,523,147,3551,77,138,34,0.922077922077922,14,0.28107074569789675,0.23496503496503496,2,0,4,7,0,0,2,0,0,3,77,1.9090909090909092,43.532467532467535
gin,binding/json.go,ce670a64977a513d8caa58c143471ddbbf641bd4,22,4,91,2,11,4,0.5,2,0.18181818181818182,0.12,1,0,0,1,0,0,0,0,0,0,0,2.0,36.5
gin,errors.go,ce670a64977a513d8caa58c143471ddbbf641bd4,121,30,668,12,29,7,0.25,4,0.24793388429752067,0.11029411764705882,1,0,5,0,0,0,0,0,0,0,5,2.5,48.833333333333336
gin,json/json.go,ce670a64977a513d8caa58c143471ddbbf641bd4,9,0,24,0,1,1,0,1,0.0,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0
gin,json/jsoniter.go,ce670a64977a513d8caa58c143471ddbbf641bd4,10,0,29,0,1,1,0,1,0.0,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0
gin,render/json.go,ce670a64977a513d8caa58c143471ddbbf641bd4,63,13,342,7,16,6,1.0,3,0.20634920634920634,0.05970149253731343,3,0,0,4,0,0,0,0,0,0,0,1.8571428571428572,41.857142857142854
