project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,lang/funcs/conversion.go,2f8f7d6f4d1d53bfb38c9c32114cacf5b39de886,59,16,439,3,1,1,1.3333333333333333,4,0.2711864406779661,0.2976190476190476,0,0,0,1,0,0,0,0,0,0,0,5.333333333333333,144.0
terraform,builtin/providers/terraform/data_source_state.go,235f582ae5d6c26685ae3561b192f46ab727c294,128,16,702,2,1,1,0.5,8,0.125,0.03759398496240601,0,0,2,3,0,0,0,0,0,0,0,8.0,344.0
terraform,builtin/providers/terraform/provider.go,52ae93cf97605bcebd3844ed21a244ac04189695,66,14,370,13,1,1,0.7692307692307693,3,0.21212121212121213,0.35294117647058826,1,0,0,1,0,0,0,0,0,0,12,1.0769230769230769,26.53846153846154
terraform,backend/local/backend_apply.go,039d36bf91b0b22142bcd6f110529ac35aecd042,247,39,1115,5,1,1,1.0,14,0.15789473684210525,0.12903225806451613,0,0,0,9,2,1,4,1,0,0,2,7.8,215.0
terraform,backend/local/backend_plan.go,397e1b3132366146f3391315e383e1c9f7c0006f,127,15,555,2,1,1,1.5,9,0.11811023622047244,0.06818181818181818,0,0,0,5,0,0,1,1,0,0,1,7.5,263.0
terraform,command/format/plan.go,0a0842a7d90d6ae54c5ac20da0f9b22495b3f810,168,38,870,3,1,1,2.3333333333333335,6,0.2261904761904762,0.16,1,0,5,0,0,0,0,0,0,0,0,12.666666666666666,280.6666666666667
terraform,terraform/transform_destroy_edge.go,46dbb3dde55659c3bd6481b0d7644d672f236dc9,216,5,1360,1,1,1,1.0,5,0.023148148148148147,0.30990415335463256,1,2,23,3,0,0,0,0,0,0,2,5.0,213.0
terraform,terraform/transform_reference.go,0d7674b0791037918d5347b52c1789448c6c9776,92,22,550,5,1,1,1.0,3,0.2391304347826087,0.25203252032520324,2,2,6,0,0,0,0,0,0,0,2,4.4,99.8
terraform,internal/getproviders/filesystem_search.go,ce67a818dbcee58bae69d133ae53600d14148b22,167,29,1012,4,9,2,3.0,7,0.17365269461077845,0.32661290322580644,0,0,1,12,0,0,0,0,0,0,0,7.25,250.0
terraform,command/taint.go,ef9054562e076d212d7aa6d25585e1e0c2e96d3d,188,24,910,5,1,1,0.4,7,0.1276595744680851,0.043243243243243246,1,0,0,7,0,0,1,0,0,0,4,4.8,178.6
terraform,command/untaint.go,ef9054562e076d212d7aa6d25585e1e0c2e96d3d,191,24,924,5,1,1,0.4,7,0.1256544502617801,0.0425531914893617,1,0,0,7,0,0,1,0,0,0,4,4.8,181.4
