project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,builtin/providers/statuscake/resource_statuscaketest.go,34b77aa78b733a26db4259456e22667267ced0a4,129,19,838,6,1,1,0.8333333333333334,5,0.14728682170542637,0.0,0,0,0,4,0,0,0,0,0,0,0,3.1666666666666665,137.83333333333334
terraform,builtin/providers/rancher/resource_rancher_stack.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,331,45,2150,9,1,1,0.7777777777777778,8,0.13595166163141995,0.006006006006006006,0,0,2,17,0,0,0,0,0,0,0,5.0,237.44444444444446
terraform,builtin/providers/google/resource_compute_backend_service.go,7d3976e7b68db39c17463524f5882f44201496ca,341,49,2343,9,1,1,0.6666666666666666,10,0.1436950146627566,0.022922636103151862,0,0,4,8,0,0,0,0,0,0,0,5.444444444444445,258.77777777777777
terraform,builtin/providers/rancher/resource_rancher_registration_token.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,162,18,1039,6,1,1,0.8333333333333334,6,0.1111111111111111,0.029940119760479042,0,0,0,8,0,0,0,0,0,0,0,3.0,171.33333333333334
terraform,builtin/providers/rancher/resource_rancher_registry.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,170,21,1110,7,1,1,0.8571428571428571,6,0.12352941176470589,0.02857142857142857,0,0,0,10,0,0,0,0,0,0,0,3.0,157.0
terraform,builtin/providers/rancher/resource_rancher_registry_credential.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,192,21,1269,7,1,1,0.8571428571428571,6,0.109375,0.025380710659898477,0,0,0,10,0,0,0,0,0,0,0,3.0,179.71428571428572
terraform,builtin/providers/rancher/resource_rancher_stack.go,243ecf3b4f0d099e44f9eff39b636d6c70997aeb,331,45,2150,9,1,1,0.7777777777777778,8,0.13595166163141995,0.006006006006006006,0,0,2,17,0,0,0,0,0,0,0,5.0,237.44444444444446
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,4aa5117e82382fadc84a0f6682dd85a83da1b794,572,88,3757,26,1,1,0.8076923076923077,10,0.15384615384615385,0.0017452006980802793,0,0,3,9,0,0,0,0,0,0,0,3.3846153846153846,143.96153846153845
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,738f4bd777e8a176880953f900106badc9b7675a,920,125,6037,30,1,1,0.7333333333333333,8,0.1358695652173913,0.011815252416756176,0,0,14,20,0,2,0,0,0,0,0,4.166666666666667,200.86666666666667
terraform,builtin/providers/aws/resource_aws_elasticache_replication_group.go,51f216306f91fc78d73cefeae263c684e3c94ef5,349,68,2632,9,1,1,1.1111111111111112,10,0.19484240687679083,0.002857142857142857,0,0,3,12,0,0,0,0,0,0,0,7.555555555555555,290.8888888888889
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,4aa5117e82382fadc84a0f6682dd85a83da1b794,572,88,3757,26,1,1,0.8076923076923077,10,0.15384615384615385,0.0017452006980802793,0,0,3,9,0,0,0,0,0,0,0,3.3846153846153846,143.96153846153845
terraform,builtin/providers/aws/resource_aws_ecs_service.go,ebaa9bde2a2170e1e4e3088a9c08e5fbdf5da22b,250,33,1786,10,1,1,0.7,12,0.132,0.03474903474903475,0,0,0,10,0,0,0,0,0,0,0,3.3,176.1
terraform,builtin/providers/azurerm/resource_arm_loadbalancer.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,222,29,1403,6,1,1,0.8333333333333334,8,0.13063063063063063,0.0,0,0,4,6,0,2,0,0,0,0,0,4.833333333333333,231.66666666666666
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_pool.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,200,28,1309,5,1,1,1.0,8,0.14,0.0,0,0,1,11,0,2,0,0,0,0,0,5.6,259.2
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_nat_rule.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,201,29,1300,5,1,1,1.0,8,0.14427860696517414,0.0,0,0,1,11,0,2,0,0,0,0,0,5.8,257.4
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_probe.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,199,27,1307,5,1,1,1.0,8,0.135678391959799,0.0,0,0,1,11,0,2,0,0,0,0,0,5.4,258.8
terraform,builtin/providers/azurerm/resource_arm_loadbalancer_rule.go,a085c8d71e33fa53f07ec7bb30117374f64bec8a,279,43,1807,6,1,1,1.0,9,0.15412186379928317,0.0,0,0,1,11,0,2,0,0,0,0,0,7.166666666666667,298.8333333333333
terraform,builtin/providers/azurerm/resource_arm_network_interface_card.go,bde2c502b61a39d382b4c5c500e360f92da8e05d,350,49,2061,7,1,1,0.7142857142857143,8,0.14,0.002849002849002849,0,0,5,6,0,2,0,0,0,0,0,7.0,292.57142857142856
terraform,builtin/providers/google/resource_compute_url_map.go,ccb3f92bd1104eaf833eadc824078f17d620aec5,481,74,3528,8,1,1,0.5,4,0.15384615384615385,0.0,0,0,32,8,0,0,0,0,0,0,0,9.25,439.875
terraform,builtin/providers/aws/resource_aws_instance.go,0c2f189d083e49b49747ce323702db1861cb2cbf,837,146,5571,19,1,1,1.0526315789473684,14,0.17443249701314217,0.07103218645948946,1,0,15,25,0,0,0,0,0,0,0,7.684210526315789,288.63157894736844
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,58bd6dfb025474fbc881b4c8c43bd67b18a4ef07,790,142,5320,20,1,1,0.8,14,0.17974683544303796,0.047044632086851626,0,0,11,15,0,0,0,0,0,0,0,7.1,265.1
terraform,builtin/providers/aws/resource_aws_codebuild_project.go,4aa5117e82382fadc84a0f6682dd85a83da1b794,572,88,3757,26,1,1,0.8076923076923077,10,0.15384615384615385,0.0017452006980802793,0,0,3,9,0,0,0,0,0,0,0,3.3846153846153846,143.96153846153845
terraform,builtin/providers/datadog/resource_datadog_monitor.go,dc7a7219bf15a72e7ab33bc7314d5263cb3e453f,302,52,2067,10,1,1,0.6,7,0.17218543046357615,0.01948051948051948,0,0,2,10,0,0,0,0,0,0,0,5.2,205.8
terraform,builtin/providers/aws/resource_aws_ecs_service.go,ebaa9bde2a2170e1e4e3088a9c08e5fbdf5da22b,250,33,1786,10,1,1,0.7,12,0.132,0.03474903474903475,0,0,0,10,0,0,0,0,0,0,0,3.3,176.1
terraform,builtin/providers/azurerm/resource_arm_virtual_machine_extension.go,464fb021f7afece65fb78954f410d2f3f36b8088,192,23,1193,7,1,1,1.1428571428571428,6,0.11979166666666667,0.0051813471502590676,0,0,0,11,0,2,0,0,0,0,0,3.2857142857142856,168.85714285714286
terraform,builtin/providers/aws/resource_aws_ami.go,1197dd1e963554a8950cf1df1137cc40beaea4bc,460,59,2924,12,1,1,0.9166666666666666,12,0.1282608695652174,0.06313645621181263,0,0,5,15,0,0,0,0,0,0,0,4.916666666666667,240.5
terraform,builtin/providers/aws/resource_aws_lambda_function.go,3baabb0186ba79799b1dc314f711054bd4c994ce,239,23,1520,6,1,1,0.6666666666666666,12,0.09623430962343096,0.07722007722007722,0,0,2,7,0,0,0,0,0,0,0,3.8333333333333335,250.66666666666666
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,a38ccbe0748f527463f7396b6fd3b8b575865356,557,16,3027,8,1,1,0.75,6,0.02872531418312388,0.024518388791593695,0,0,0,6,0,0,0,0,0,0,0,2.0,377.125
terraform,builtin/providers/aws/resource_aws_dms_endpoint.go,be56c7d2f61a508ccacd064b94c2ca347efea57e,296,33,1816,7,1,1,1.4285714285714286,8,0.11148648648648649,0.003367003367003367,0,0,0,8,0,0,0,0,0,0,0,4.714285714285714,257.42857142857144
terraform,builtin/providers/aws/resource_aws_dms_replication_task.go,be56c7d2f61a508ccacd064b94c2ca347efea57e,324,31,1835,9,1,1,2.0,10,0.09567901234567901,0.003076923076923077,0,0,0,12,0,0,0,0,0,0,0,3.4444444444444446,202.11111111111111
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,4ce3d089fb5b0aab9986ab9ebf2f40b1aac371bd,369,47,2429,9,1,1,0.8888888888888888,9,0.12737127371273713,0.061068702290076333,0,0,0,10,0,0,0,0,0,0,0,5.222222222222222,268.44444444444446
terraform,builtin/providers/ns1/resource_record.go,987b91082859392db74a905d238d57f35b5cd117,317,47,2117,11,1,1,1.0,11,0.14826498422712933,0.08115942028985507,0,0,7,9,0,0,0,0,0,0,0,4.2727272727272725,187.0
terraform,builtin/providers/aws/resource_aws_emr_cluster.go,dad6face2bd8dfcdff4f41b1edb0fed063655d17,569,92,3771,20,1,1,0.75,12,0.1616871704745167,0.008710801393728223,0,0,9,20,0,0,1,0,0,0,0,4.6,187.8
terraform,builtin/providers/aws/resource_aws_elasticache_cluster.go,eec7b342c8e6dd49cdb79b2a29d3137d98e5d343,548,89,4009,17,1,1,1.2352941176470589,10,0.1624087591240876,0.03859649122807018,0,0,5,15,0,0,0,0,0,0,0,5.235294117647059,234.7058823529412
terraform,vendor/github.com/ajg/form/decode.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,286,70,1748,14,1,1,0.9285714285714286,7,0.24475524475524477,0.052980132450331126,1,0,5,8,0,0,1,0,0,0,0,5.0,118.92857142857143
terraform,vendor/github.com/ajg/form/encode.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,301,98,2088,21,1,1,0.8571428571428571,9,0.32558139534883723,0.0380952380952381,1,0,7,5,0,0,1,0,0,0,0,4.666666666666667,95.19047619047619
terraform,vendor/github.com/sethvargo/go-fastly/cache_setting.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,162,32,840,8,1,1,1.125,2,0.19753086419753085,0.16494845360824742,6,0,0,10,0,0,0,0,0,0,5,4.0,87.75
terraform,vendor/github.com/sethvargo/go-fastly/client.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,132,27,877,14,1,1,1.7142857142857142,11,0.20454545454545456,0.23699421965317918,1,0,0,8,0,0,1,0,0,0,10,1.9285714285714286,57.357142857142854
terraform,vendor/github.com/sethvargo/go-fastly/header.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,192,32,933,8,1,1,1.125,2,0.16666666666666666,0.1829787234042553,6,0,0,10,0,0,0,0,0,0,5,4.0,87.75
terraform,vendor/github.com/sethvargo/go-fastly/version.go,2cc8adefb82fa3020782bdf08f5ed910c6e26d6c,232,50,1309,13,1,1,1.0769230769230769,2,0.21551724137931033,0.16845878136200718,11,0,0,19,0,0,0,0,0,0,10,3.8461538461538463,90.76923076923077
