project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,Logout,7,18,190,3,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,isOICDLogout,3,12,52,1,0,0,0,1,0
grafana,pkg/services/authn/clients/ext_jwt.go,5340a6e548b1e5fcd3af66695ca34d7e943fd068,authenticateAsUser,3,24,197,2,0,0,0,1,0
grafana,pkg/services/authn/clients/jwt.go,0c8ad80575ea78c314854fd0ad240a7309534f8e,Authenticate,15,64,494,2,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,Logout,7,18,190,3,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,isOICDLogout,3,12,52,1,0,0,0,1,0
grafana,pkg/services/authn/clients/ext_jwt.go,5340a6e548b1e5fcd3af66695ca34d7e943fd068,authenticateAsUser,3,24,197,2,0,0,0,1,0
grafana,pkg/services/authn/clients/jwt.go,0c8ad80575ea78c314854fd0ad240a7309534f8e,Authenticate,15,64,494,2,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,Logout,7,18,190,3,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,isOICDLogout,3,12,52,1,0,0,0,1,0
grafana,pkg/services/authn/clients/ext_jwt.go,5340a6e548b1e5fcd3af66695ca34d7e943fd068,authenticateAsUser,3,24,197,2,0,0,0,1,0
grafana,pkg/services/authn/clients/jwt.go,0c8ad80575ea78c314854fd0ad240a7309534f8e,Authenticate,15,64,494,2,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,Logout,7,18,190,3,0,0,0,1,0
grafana,pkg/services/authn/clients/oauth.go,8cb351e54a7a051d155a1f847f881a4b65c3b5b2,isOICDLogout,3,12,52,1,0,0,0,1,0
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,SyncUserHook,8,29,290,3,0,0,0,4,0
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,createUser,7,31,232,2,0,0,0,3,1
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,SyncUserHook,8,29,290,3,0,0,0,4,0
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,createUser,7,31,232,2,0,0,0,3,1
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,SyncUserHook,8,29,290,3,0,0,0,4,0
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,createUser,7,31,232,2,0,0,0,3,1
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,SyncUserHook,8,29,290,3,0,0,0,4,0
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,5efc3386d3fcd933a4a450a038b72a23543a9e83,createUser,7,31,232,2,0,0,0,3,1
grafana,pkg/middleware/org_redirect.go,4477cad1ba05c8938771a82df4c98a4646643707,,9,30,256,3,0,0,0,2,0
grafana,pkg/middleware/org_redirect.go,4477cad1ba05c8938771a82df4c98a4646643707,OrgRedirect,1,3,21,2,0,0,0,2,0
grafana,pkg/api/apierrors/dashboard.go,9de00c8eb2c0667ae064426b879f2cee30c5a9a4,ToDashboardErrorResponse,8,28,278,3,0,0,0,1,0
grafana,pkg/api/apierrors/folder.go,9de00c8eb2c0667ae064426b879f2cee30c5a9a4,ToFolderErrorResponse,12,27,273,1,0,0,0,5,0
grafana,pkg/api/dashboard.go,42d75ac737d7ac001a6d53376e25512408a01db5,dashboardGuardianResponse,3,10,81,1,0,0,0,1,0
grafana,pkg/api/dashboard.go,42d75ac737d7ac001a6d53376e25512408a01db5,RestoreDeletedDashboard,8,31,309,1,0,0,0,5,0
grafana,pkg/api/dashboard.go,42d75ac737d7ac001a6d53376e25512408a01db5,SoftDeleteDashboard,8,29,271,1,0,0,0,4,0
grafana,pkg/api/dashboard.go,42d75ac737d7ac001a6d53376e25512408a01db5,deleteDashboard,15,62,536,1,0,0,0,8,0
grafana,pkg/services/dashboards/errors.go,42d75ac737d7ac001a6d53376e25512408a01db5,Equal,3,3,37,1,0,0,0,0,0
grafana,pkg/services/dashboards/errors.go,42d75ac737d7ac001a6d53376e25512408a01db5,Error,2,6,25,0,0,0,0,0,0
grafana,pkg/services/dashboards/errors.go,42d75ac737d7ac001a6d53376e25512408a01db5,Body,2,6,42,0,0,0,0,0,0
