project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,c0d2ca7bb67fbbe6ec2848154d9ba99535fa6ed1,syncCronJob,39,153,1517,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,19c4cf0f1a00f3f6b19cb13b48609df626939bef,sync,10,36,305,2,0,0,0,4,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,19c4cf0f1a00f3f6b19cb13b48609df626939bef,syncCronJob,39,153,1517,3,0,0,0,7,3
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a46bab6930804d8a111026760f008f85c305bc20,sync,10,36,305,2,0,0,0,4,0
kubernetes,pkg/controller/cronjob/cronjob_controllerv2.go,a46bab6930804d8a111026760f008f85c305bc20,syncCronJob,39,153,1517,3,0,0,0,7,3
kubernetes,test/instrumentation/sort/main.go,dbbce2aaba2501d2409e1829be1637a976990e3b,Len,1,1,16,0,0,0,0,0,0
kubernetes,test/instrumentation/sort/main.go,dbbce2aaba2501d2409e1829be1637a976990e3b,main,4,21,135,0,0,0,0,3,0
kubernetes,test/instrumentation/sort/main.go,dbbce2aaba2501d2409e1829be1637a976990e3b,BuildFQName,1,3,28,0,0,0,0,0,0
kubernetes,test/instrumentation/sort/main.go,dbbce2aaba2501d2409e1829be1637a976990e3b,Less,3,8,70,2,0,0,0,0,0
kubernetes,test/instrumentation/sort/main.go,dbbce2aaba2501d2409e1829be1637a976990e3b,Swap,1,3,33,2,0,0,0,0,0
kubernetes,pkg/generated/openapi/zz_generated.openapi.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,schema_pkg_apis_apiextensions_v1beta1_ValidationRule,1,50,240,1,0,0,0,0,0
kubernetes,pkg/generated/openapi/zz_generated.openapi.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,schema_pkg_apis_apiextensions_v1_ValidationRule,1,50,240,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/generated.pb.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,Unmarshal,58,210,882,1,0,0,0,1,7
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.conversion.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,autoConvert_v1_ValidationRule_To_apiextensions_ValidationRule,1,8,71,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.conversion.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,autoConvert_apiextensions_ValidationRule_To_v1_ValidationRule,1,8,69,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1/zz_generated.deepcopy.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,DeepCopyInto,2,9,53,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/generated.pb.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,Unmarshal,58,210,882,1,0,0,0,1,7
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/zz_generated.conversion.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,autoConvert_apiextensions_ValidationRule_To_v1beta1_ValidationRule,1,8,69,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/zz_generated.conversion.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,autoConvert_v1beta1_ValidationRule_To_apiextensions_ValidationRule,1,8,71,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/v1beta1/zz_generated.deepcopy.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,DeepCopyInto,2,9,53,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apis/apiextensions/zz_generated.deepcopy.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,DeepCopyInto,2,9,53,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/schema/cel/validation.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,fieldErrorForReason,5,15,106,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/apiserver/schema/cel/validation.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,fieldErrorForReason,5,15,106,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/generated/openapi/zz_generated.openapi.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,schema_pkg_apis_apiextensions_v1beta1_ValidationRule,1,50,240,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiextensions-apiserver/pkg/generated/openapi/zz_generated.openapi.go,7e0a9a7f4e70e4cc6f5dd49917d18101a8e1a25c,schema_pkg_apis_apiextensions_v1_ValidationRule,1,50,240,1,0,0,0,0,0
kubernetes,plugin/pkg/auth/authorizer/rbac/bootstrappolicy/policy.go,056c19e8b3971919d012be5b3f8aa2402c544a7c,ClusterRoles,3,317,3357,0,0,0,0,0,0
kubernetes,staging/src/k8s.io/code-generator/cmd/prerelease-lifecycle-gen/prerelease-lifecycle-generators/status.go,c688478a28ba01827cbd1d4dba88547faa6fec0e,extractTag,6,23,152,2,0,0,0,0,1
kubernetes,staging/src/k8s.io/code-generator/cmd/prerelease-lifecycle-gen/prerelease-lifecycle-generators/status.go,c688478a28ba01827cbd1d4dba88547faa6fec0e,extractKubeVersionTag,8,20,251,2,0,0,0,2,0
kubernetes,pkg/controller/daemon/daemon_controller.go,c655001fa4827bc9f8378db2339f1c0dc991244e,manage,4,19,167,4,0,0,0,2,1
kubernetes,pkg/controller/daemon/daemon_controller.go,c655001fa4827bc9f8378db2339f1c0dc991244e,updateDaemonSetStatus,13,50,361,5,0,0,0,3,1
kubernetes,pkg/controller/daemon/daemon_controller.go,c655001fa4827bc9f8378db2339f1c0dc991244e,getNodesToDaemonPods,4,18,148,2,0,0,0,2,0
kubernetes,pkg/controller/daemon/daemon_controller.go,c655001fa4827bc9f8378db2339f1c0dc991244e,getNodesToDaemonPods,7,21,170,3,0,0,0,2,1
kubernetes,pkg/controller/daemon/update.go,c655001fa4827bc9f8378db2339f1c0dc991244e,rollingUpdate,28,109,974,4,0,0,0,2,2
kubernetes,pkg/controller/daemon/update.go,c655001fa4827bc9f8378db2339f1c0dc991244e,cleanupHistory,10,34,231,3,0,0,0,2,3
kubernetes,test/e2e/apps/daemon_set.go,c655001fa4827bc9f8378db2339f1c0dc991244e,listDaemonPods,1,11,110,4,0,0,0,0,0
kubernetes,test/integration/util/util.go,c655001fa4827bc9f8378db2339f1c0dc991244e,RemovePodFinalizers,6,14,165,3,0,0,0,1,0
kubernetes,test/integration/util/util.go,c655001fa4827bc9f8378db2339f1c0dc991244e,RemovePodFinalizers,7,19,213,4,0,0,0,2,1
kubernetes,test/integration/util/util.go,c655001fa4827bc9f8378db2339f1c0dc991244e,RemovePodFinalizersInNamespace,2,8,81,4,0,0,0,1,0
kubernetes,pkg/controller/daemon/daemon_controller.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,manage,4,18,157,4,0,0,0,2,1
kubernetes,pkg/controller/daemon/daemon_controller.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,updateDaemonSetStatus,13,48,351,5,0,0,0,3,1
kubernetes,pkg/controller/daemon/daemon_controller.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,getNodesToDaemonPods,4,17,138,2,0,0,0,2,0
kubernetes,pkg/controller/daemon/daemon_controller.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,getNodesToDaemonPods,7,20,160,3,0,0,0,2,1
kubernetes,pkg/controller/daemon/update.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,rollingUpdate,28,108,853,4,0,0,0,2,2
kubernetes,pkg/controller/daemon/update.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,cleanupHistory,10,34,231,3,0,0,0,2,3
kubernetes,test/e2e/apps/daemon_set.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,listDaemonPods,1,11,115,3,0,0,0,0,0
kubernetes,test/integration/util/util.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,RemovePodFinalizers,6,14,165,3,0,0,0,1,0
kubernetes,test/integration/util/util.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,RemovePodFinalizers,7,19,213,4,0,0,0,2,1
kubernetes,test/integration/util/util.go,3510bf8280c736ba2a1330c64985a76debf4d2cb,RemovePodFinalizersInNamespace,2,8,81,4,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,56cb4c93918efdc6e05f1c8f011166734fbe8a2f,,4,17,150,1,0,0,0,0,1
kubernetes,cmd/kubeadm/app/util/pkiutil/pki_helpers.go,e865b30abd0a862697ff1d2526ea8897ee98a523,NewSignedCert,6,39,288,5,0,0,0,2,0
kubernetes,staging/src/k8s.io/client-go/util/cert/cert.go,e865b30abd0a862697ff1d2526ea8897ee98a523,GenerateSelfSignedCertKeyWithFixtures,18,97,906,4,0,0,0,14,0
kubernetes,staging/src/k8s.io/client-go/util/cert/cert.go,e865b30abd0a862697ff1d2526ea8897ee98a523,NewSelfSignedCACert,3,26,216,2,0,0,0,2,0
kubernetes,test/utils/pki_helpers.go,e865b30abd0a862697ff1d2526ea8897ee98a523,NewSignedCert,5,31,261,4,0,0,0,2,0
kubernetes,pkg/controller/daemon/daemon_controller.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,manage,4,19,167,4,0,0,0,2,1
kubernetes,pkg/controller/daemon/daemon_controller.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,updateDaemonSetStatus,13,50,361,5,0,0,0,3,1
kubernetes,pkg/controller/daemon/daemon_controller.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,getNodesToDaemonPods,4,18,148,2,0,0,0,2,0
kubernetes,pkg/controller/daemon/daemon_controller.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,getNodesToDaemonPods,7,21,170,3,0,0,0,2,1
kubernetes,pkg/controller/daemon/update.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,rollingUpdate,28,109,974,4,0,0,0,2,2
kubernetes,pkg/controller/daemon/update.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,cleanupHistory,10,34,231,3,0,0,0,2,3
kubernetes,test/integration/util/util.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,RemovePodFinalizers,6,14,165,3,0,0,0,1,0
kubernetes,test/integration/util/util.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,RemovePodFinalizers,7,19,213,4,0,0,0,2,1
kubernetes,test/integration/util/util.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,RemovePodFinalizersInNamespace,2,8,81,4,0,0,0,1,0
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/loader.go,2ea6896f90c8b757d8a247d393b9a13fff2dab58,Warn,2,7,36,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/loader.go,2ea6896f90c8b757d8a247d393b9a13fff2dab58,Load,15,53,379,0,0,0,0,5,3
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/loader.go,2ea6896f90c8b757d8a247d393b9a13fff2dab58,Error,1,3,29,0,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/profiles.go,0813904404034fd760d8e7e1e3ca5444610a7fa8,,4,17,98,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/profiles.go,0813904404034fd760d8e7e1e3ca5444610a7fa8,,3,10,58,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/profiles.go,0813904404034fd760d8e7e1e3ca5444610a7fa8,setSeccompProfile,1,3,29,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/profiles.go,0813904404034fd760d8e7e1e3ca5444610a7fa8,disallowPrivilegeEscalation,1,3,29,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/util/templates/markdown.go,0bff705acd8982e34b937116eb2016c9d6e4c4a6,RenderNode,18,59,454,3,0,0,0,0,3
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/rollout/rollout_status.go,a5575425b039bf7c15dfaa9a7acf257fdc4fde3f,Run,4,25,145,0,0,0,0,4,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/rollout/rollout_status.go,a5575425b039bf7c15dfaa9a7acf257fdc4fde3f,,2,16,109,2,0,0,0,2,0
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,RunConvert,9,43,253,0,0,0,0,5,0
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,asVersionedObject,8,31,229,4,0,0,0,2,0
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,asVersionedObjects,10,37,272,4,0,0,0,5,2
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,asVersionedObject,8,31,236,5,0,0,0,2,0
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,asVersionedObjects,9,33,243,3,0,0,0,3,1
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/cacher.go,3b17aece1fa492e98aa82b948597b3641961195f,GetList,19,64,555,4,1,0,0,6,1
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/cacher.go,3b17aece1fa492e98aa82b948597b3641961195f,Watch,16,56,416,3,2,0,1,3,1
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/cacher.go,3b17aece1fa492e98aa82b948597b3641961195f,Get,11,36,262,4,0,0,0,4,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/cacher.go,3b17aece1fa492e98aa82b948597b3641961195f,LastSyncResourceVersion,2,7,68,0,0,0,0,1,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,wait,7,23,118,1,0,0,0,0,1
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,done,1,1,13,0,0,0,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,newReady,1,6,27,0,0,1,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,check,1,5,33,0,1,0,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,wait,4,15,80,0,1,1,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,set,8,24,124,1,1,1,0,0,0
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,stop,3,12,57,0,1,0,0,0,0
kubernetes,test/integration/scheduler_perf/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,mustSetupScheduler,3,22,162,2,0,0,0,1,0
kubernetes,test/integration/scheduler_perf/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,,1,4,11,0,0,0,0,0,0
kubernetes,test/integration/scheduler_perf/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,mustSetupScheduler,3,23,177,3,0,0,0,1,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,StartScheduler,2,26,224,4,0,0,1,1,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,StartScheduler,2,28,240,3,0,0,1,1,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,,1,5,20,0,0,0,0,0,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,StartFakePVController,1,12,90,1,0,0,0,2,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,,5,20,174,1,0,0,0,1,0
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,StartFakePVController,1,10,75,2,0,0,0,2,0
kubernetes,pkg/controller/endpoint/endpoints_controller.go,6adf60fdf4fd0428cc7f101fbbb608cd02d99cf5,syncService,35,141,1090,2,1,0,0,12,2
kubernetes,pkg/controller/endpointslice/endpointslice_controller.go,6adf60fdf4fd0428cc7f101fbbb608cd02d99cf5,syncService,10,55,397,1,1,0,0,6,0
kubernetes,pkg/kubelet/volumemanager/volume_manager.go,575616cc72dbfdd070ead81ec29c0d4f00226487,WaitForAttachAndMount,5,35,179,1,0,0,0,1,0
kubernetes,pkg/kubelet/volumemanager/volume_manager.go,575616cc72dbfdd070ead81ec29c0d4f00226487,getUnattachedVolumes,3,9,61,1,0,0,0,0,1
kubernetes,pkg/kubelet/volumemanager/volume_manager.go,575616cc72dbfdd070ead81ec29c0d4f00226487,getUnattachedVolumes,5,11,76,1,0,0,0,0,1
kubernetes,pkg/kubelet/volumemanager/volume_manager.go,575616cc72dbfdd070ead81ec29c0d4f00226487,getVolumesNotInDSW,3,9,69,2,0,0,0,0,1
kubernetes,pkg/volume/testing/testing.go,575616cc72dbfdd070ead81ec29c0d4f00226487,CanSupport,2,6,34,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,getObjAndCheckCondition,10,47,350,5,1,0,0,5,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,,2,7,55,0,0,0,0,1,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,,4,15,75,2,0,0,0,2,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,RunWait,6,19,117,0,1,0,0,3,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsConditionMet,1,3,43,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsDeleted,11,51,372,3,1,0,0,5,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsJSONPathConditionMet,1,3,50,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsConditionMet,1,3,50,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,getObjAndCheckCondition,10,47,353,4,1,0,0,4,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsDeleted,11,51,375,2,1,0,0,4,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,IsJSONPathConditionMet,1,3,43,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/mount-utils/resizefs_linux.go,94fd5bd553dc0e811b19a10a7dfe75f19773685b,getDeviceRO,4,15,101,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/mount-utils/resizefs_linux.go,94fd5bd553dc0e811b19a10a7dfe75f19773685b,getDeviceSize,3,12,109,1,0,0,0,2,0
kubernetes,staging/src/k8s.io/mount-utils/resizefs_linux.go,94fd5bd553dc0e811b19a10a7dfe75f19773685b,NeedResize,11,46,310,2,0,0,0,4,0
kubernetes,staging/src/k8s.io/cli-runtime/pkg/printers/tableprinter.go,dad0e937c0f76344363eb691b2668490ffef8537,printTable,17,55,271,3,0,0,0,0,3
kubernetes,staging/src/k8s.io/cli-runtime/pkg/printers/terminal.go,dad0e937c0f76344363eb691b2668490ffef8537,EscapeTerminal,1,3,16,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/cli-runtime/pkg/printers/terminal.go,dad0e937c0f76344363eb691b2668490ffef8537,WriteEscaped,1,4,28,2,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/events/event_printer.go,dad0e937c0f76344363eb691b2668490ffef8537,,2,14,109,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,dad0e937c0f76344363eb691b2668490ffef8537,WriteLine,1,4,35,0,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,dad0e937c0f76344363eb691b2668490ffef8537,Write,2,9,67,2,0,0,0,0,1
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,isPodFailed,7,9,95,3,0,0,0,0,0
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,getStatus,2,9,100,4,0,0,0,0,0
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,,4,11,80,1,0,0,0,0,0
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,trackJobStatusAndRemoveFinalizers,45,97,781,8,0,0,0,2,2
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,isPodFailed,4,6,47,2,0,0,0,0,0
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,getFailJobMessage,6,14,98,3,0,0,0,0,1
kubernetes,pkg/controller/job/pod_failure_policy.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,getMatchingContainerFromList,7,15,91,2,0,0,0,0,1
kubernetes,pkg/controller/testutil/test_utils.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,GetKey,4,18,117,1,0,0,0,1,0
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/overrides.go,afdde383210294c3da573decc44b5ce55cffcb94,RecommendedClusterOverrideFlags,1,9,88,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/overrides.go,afdde383210294c3da573decc44b5ce55cffcb94,BindClusterFlags,1,7,85,3,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/config/create_cluster.go,afdde383210294c3da573decc44b5ce55cffcb94,modifyCluster,9,36,213,1,0,0,0,0,0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/config/create_cluster.go,afdde383210294c3da573decc44b5ce55cffcb94,NewCmdConfigSetCluster,1,22,262,2,0,0,0,0,0
kubernetes,pkg/kubeapiserver/authorizer/config.go,f86acbad68baf1a99d6fa153f6f0cdc7b93932e4,New,13,74,597,0,0,0,0,3,1
kubernetes,staging/src/k8s.io/apiserver/pkg/server/config.go,f86acbad68baf1a99d6fa153f6f0cdc7b93932e4,AuthorizeClientBearerToken,7,23,173,3,0,0,0,0,0
kubernetes,test/images/agnhost/no-snat-test-proxy/main.go,00053643632c14bbed790f404214f3b3bc80dd31,checknosnat,3,18,140,2,1,0,0,2,0
kubernetes,test/e2e/network/proxy.go,f9afd68e3b3fc05f3607ea7cb90808c3e931ba9c,,1,4,18,0,3,0,1,3,7
kubernetes,test/e2e/network/proxy.go,f9afd68e3b3fc05f3607ea7cb90808c3e931ba9c,,3,68,547,0,0,0,0,0,2
kubernetes,pkg/kubelet/kuberuntime/security_context_windows.go,6b45bddbbd8f8f4882de9b4cf782b60d12b6b6f8,verifyRunAsNonRoot,12,29,243,4,0,0,0,0,0
kubernetes,test/e2e/windows/security_context.go,6b45bddbbd8f8f4882de9b4cf782b60d12b6b6f8,,1,10,69,0,0,0,0,2,0
kubernetes,test/e2e/windows/security_context.go,6b45bddbbd8f8f4882de9b4cf782b60d12b6b6f8,,1,14,141,0,0,0,0,0,0
kubernetes,vendor/github.com/imdario/mergo/merge.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,deepMerge,78,152,1102,5,0,0,0,5,3
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,FindLastNode,2,7,38,0,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,AddMetaNode,2,11,58,2,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,printNodes,4,14,95,4,0,0,0,0,1
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,printValues,4,17,130,5,0,0,0,0,1
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,printValues,4,15,101,6,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,NewWithRoot,1,3,17,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,Bytes,5,24,158,0,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,AddBranch,1,8,42,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,padding,3,13,96,2,0,0,0,0,1
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,isLast,1,3,20,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,AddNode,2,10,51,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,AddMetaBranch,1,9,49,2,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,SetValue,1,3,18,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,SetMetaValue,1,3,18,1,0,0,0,0,0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,VisitAll,3,9,46,1,0,0,0,0,1
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,renderValue,3,11,96,2,0,0,0,0,1
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/filtersutil/setters.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,SetEntryIfEmpty,1,4,29,3,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/filtersutil/setters.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,SetScalarIfEmpty,1,3,26,1,0,0,0,0,0
