project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,builder/azure/common/template/template.go,d9c9bfbae8bc7e36f3e464dce8ad984eeae10434,102,0,433,0,1,1,0,2,0.0,0.09734513274336283,13,0,0,0,0,0,0,0,71,0,0,0,0
packer,builder/azure/common/template/template_builder.go,ece0a78990ae91f004b7dcf1f7727d00f5b4ec12,387,33,1079,16,1,1,1.5625,5,0.08527131782945736,0.022727272727272728,1,0,4,7,0,0,0,0,0,0,14,2.0625,64.1875
packer,builder/amazon/ebssurrogate/block_device.go,dcc22df6094069795eb0fdee27b5807ab50d84d4,82,19,458,6,1,1,0.3333333333333333,6,0.23170731707317074,0.046511627906976744,1,0,4,1,0,0,0,0,0,0,1,3.1666666666666665,71.5
packer,builder/amazon/common/step_run_spot_instance.go,4aa33306cb74227bf1996695c18858a1969176c1,368,61,2546,10,1,1,1.3,15,0.16576086956521738,0.09359605911330049,1,0,4,16,0,0,0,1,0,0,4,6.1,248.0
packer,builder/docker/builder.go,832b4408a596dca81a88ee21619a8378baa42cd8,58,8,340,3,1,1,1.0,4,0.13793103448275862,0.07936507936507936,1,0,0,2,0,0,0,0,0,1,3,2.6666666666666665,105.0
packer,post-processor/vagrant/post-processor.go,3dd4c08f2d95b2afdaa998b267eee5780e0bc15e,160,27,851,3,1,1,1.0,8,0.16875,0.08092485549132948,4,0,3,13,0,0,1,0,0,1,2,9.0,249.33333333333334
packer,builder/proxmox/bootcommand_driver.go,d2f036ec44c00a2b50078787e6f3a5690f83c492,99,11,494,5,1,1,1.6,5,0.1111111111111111,0.038834951456310676,1,0,0,1,0,0,0,0,0,0,4,2.2,91.2
packer,template/interpolate/aws/secretsmanager/secretsmanager.go,55fa3e1b0bf85ec138461057acfc23141a7525cb,69,13,377,5,1,1,1.0,6,0.18840579710144928,0.1038961038961039,0,0,1,3,0,0,0,0,0,0,3,2.6,73.2
packer,template/interpolate/funcs.go,0fca4a8ba84e97b46e0dd08db7f363e27ccedc36,282,82,1744,40,1,1,1.025,15,0.2907801418439716,0.11598746081504702,0,0,4,7,0,0,0,0,0,0,0,2.05,40.725
packer,builder/amazon/common/step_run_spot_instance.go,e16fb19bfc5e0a098a7d5dc7f9bcbc1fd3e51dd3,361,60,2467,9,1,1,1.3333333333333333,15,0.16620498614958448,0.10421836228287841,1,1,4,15,0,0,0,1,0,0,4,6.666666666666667,265.1111111111111
packer,builder/hyperv/common/step_type_boot_command.go,918db58604ae1729874daeba8a006d366f73a800,81,10,482,3,1,1,1.3333333333333333,9,0.12345679012345678,0.024096385542168676,2,0,0,4,0,0,0,1,0,0,2,3.3333333333333335,146.33333333333334
