project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
gitea,modules/context/context.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,,10,74,609,6,0,0,0,3,0
gitea,modules/context/repo.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,,32,148,1189,1,0,0,0,11,0
gitea,modules/context/repo.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,RepoAssignment,1,3,11,0,0,0,0,11,0
gitea,routers/repo/commit.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,CompareDiff,4,45,438,1,0,0,0,3,0
gitea,routers/repo/commit.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,Diff,9,57,524,1,0,0,0,5,1
gitea,routers/repo/pull.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,ViewPullFiles,12,85,590,1,0,0,0,6,0
gitea,routers/repo/pull.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,PrepareCompareDiff,5,50,417,7,0,0,0,3,0
gitea,routers/repo/search.go,0d4c63fd70d0b255a9a17352cc47ec2b6ca13440,Search,4,25,221,1,0,0,0,1,0
gitea,modules/markup/html.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderIssueIndexPattern,12,48,347,2,0,0,0,0,1
gitea,modules/markup/html.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,addText,3,13,81,2,0,0,0,0,0
gitea,modules/markup/html.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderIssueIndexPattern,7,26,202,3,0,0,0,0,0
gitea,modules/markup/html.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderSpecialLink,2,18,172,4,0,0,0,0,1
gitea,modules/templates/helper.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,NewFuncMap,1,51,238,0,0,0,0,1,0
gitea,modules/templates/helper.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,renderCommitMessage,2,9,83,2,0,0,0,0,0
gitea,modules/templates/helper.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderCommitMessage,7,21,199,4,0,0,0,0,0
gitea,modules/templates/helper.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderCommitMessage,1,6,39,3,0,0,0,0,0
gitea,modules/templates/helper.go,5481be0ac5e137a1127ca37975a6d319bf0ad940,RenderCommitMessageLink,1,7,46,4,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/curve25519/curve25519.go,be41955407ec30796088e972c8567ee6ece0730a,load4,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/curve25519/curve25519.go,be41955407ec30796088e972c8567ee6ece0730a,feCSwap,2,8,52,3,0,0,0,0,1
gitea,vendor/golang.org/x/crypto/ed25519/ed25519.go,be41955407ec30796088e972c8567ee6ece0730a,Verify,5,31,254,3,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/buffer.go,be41955407ec30796088e972c8567ee6ece0730a,eof,1,6,41,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/certs.go,be41955407ec30796088e972c8567ee6ece0730a,Authenticate,6,19,137,2,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/certs.go,be41955407ec30796088e972c8567ee6ece0730a,CheckCert,20,50,299,2,0,0,0,1,3
gitea,vendor/golang.org/x/crypto/ssh/certs.go,be41955407ec30796088e972c8567ee6ece0730a,CheckHostKey,6,20,134,3,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/channel.go,be41955407ec30796088e972c8567ee6ece0730a,,1,36,166,0,1,2,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/cipher.go,be41955407ec30796088e972c8567ee6ece0730a,writePacket,18,58,460,4,0,0,0,5,0
gitea,vendor/golang.org/x/crypto/ssh/cipher.go,be41955407ec30796088e972c8567ee6ece0730a,newGCMCipher,3,14,74,3,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/cipher.go,be41955407ec30796088e972c8567ee6ece0730a,newGCMCipher,3,14,72,2,0,0,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/cipher.go,be41955407ec30796088e972c8567ee6ece0730a,readPacket,8,31,267,2,0,0,0,3,0
gitea,vendor/golang.org/x/crypto/ssh/cipher.go,be41955407ec30796088e972c8567ee6ece0730a,readPacket,15,57,507,2,0,0,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,InsecureIgnoreHostKey,1,3,9,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,NewClient,1,12,95,3,0,0,5,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,,1,4,22,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,clientHandshake,4,20,157,2,0,0,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,NewClientConn,3,17,147,3,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,HandleChannelOpen,3,16,88,1,1,2,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,BannerDisplayStderr,1,3,9,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,check,3,9,68,3,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,FixedHostKey,1,4,20,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client.go,be41955407ec30796088e972c8567ee6ece0730a,,1,3,18,3,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,containsMethod,3,8,33,2,0,0,0,0,1
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,clientAuthenticate,12,45,245,1,0,0,0,4,3
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,handleBannerResponse,4,14,71,2,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,auth,20,81,510,4,0,0,0,7,4
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,handleAuthResponse,8,24,133,1,0,0,0,3,1
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,auth,10,51,325,4,0,0,0,5,1
gitea,vendor/golang.org/x/crypto/ssh/client_auth.go,be41955407ec30796088e972c8567ee6ece0730a,confirmKeyAck,10,29,156,2,0,0,0,3,1
gitea,vendor/golang.org/x/crypto/ssh/common.go,be41955407ec30796088e972c8567ee6ece0730a,SetDefaults,10,27,143,0,0,0,0,0,1
gitea,vendor/golang.org/x/crypto/ssh/common.go,be41955407ec30796088e972c8567ee6ece0730a,rekeyBytes,2,7,43,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,enterKeyExchangeLocked,17,63,387,1,0,1,1,2,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,resetReadThresholds,3,10,71,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,readOnePacket,11,44,232,1,0,1,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,sendKexInit,5,34,212,0,1,0,0,1,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,kexLoop,15,56,250,0,0,0,1,2,5
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,writePacket,8,33,180,1,1,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,requestKeyChange,1,3,19,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,client,5,18,126,3,0,0,0,4,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,newClientTransport,2,15,105,6,0,0,2,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,requestKeyExchange,2,6,28,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,readOnePacket,12,47,287,0,0,0,0,2,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,getWriteError,1,5,31,0,1,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,resetWriteThresholds,3,10,71,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,,2,5,22,0,0,0,1,0,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,requestInitialKeyChange,1,3,19,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,enterKeyExchange,17,61,400,1,0,0,0,7,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,readLoop,5,18,85,0,0,0,0,1,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,sendKexInitLocked,5,32,226,1,0,0,0,2,1
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,waitSession,3,10,47,0,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,sendKexInit,7,19,106,1,1,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,newServerTransport,1,7,57,4,0,0,2,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,pushPacket,2,6,37,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,recordWriteError,3,7,45,1,1,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,newHandshakeTransport,1,15,100,4,0,3,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/handshake.go,be41955407ec30796088e972c8567ee6ece0730a,printPacket,4,12,94,2,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/kex.go,be41955407ec30796088e972c8567ee6ece0730a,init,1,18,177,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/keys.go,be41955407ec30796088e972c8567ee6ece0730a,parseDSA,3,22,134,1,0,0,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/keys.go,be41955407ec30796088e972c8567ee6ece0730a,NewSignerFromKey,3,9,58,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/keys.go,be41955407ec30796088e972c8567ee6ece0730a,newDSAPrivateKey,2,6,46,1,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/keys.go,be41955407ec30796088e972c8567ee6ece0730a,checkDSAParams,2,6,39,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/mac.go,be41955407ec30796088e972c8567ee6ece0730a,,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/mux.go,be41955407ec30796088e972c8567ee6ece0730a,newMux,2,14,86,1,0,3,1,0,0
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,serverHandshake,14,47,344,1,0,0,0,6,0
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,checkSourceAddress,7,23,137,2,0,0,0,3,0
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,checkSourceAddress,8,25,151,2,0,0,0,1,1
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,NewServerConn,3,16,120,2,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,serverAuthenticate,52,177,1030,1,0,0,0,10,1
gitea,vendor/golang.org/x/crypto/ssh/server.go,be41955407ec30796088e972c8567ee6ece0730a,Error,2,7,52,0,0,0,0,0,1
gitea,vendor/golang.org/x/crypto/ssh/session.go,be41955407ec30796088e972c8567ee6ece0730a,WindowChange,1,10,75,2,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/streamlocal.go,be41955407ec30796088e972c8567ee6ece0730a,Accept,3,22,113,0,0,0,1,1,0
gitea,vendor/golang.org/x/crypto/ssh/streamlocal.go,be41955407ec30796088e972c8567ee6ece0730a,ListenUnix,3,14,105,1,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/streamlocal.go,be41955407ec30796088e972c8567ee6ece0730a,Addr,1,6,31,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/streamlocal.go,be41955407ec30796088e972c8567ee6ece0730a,Close,3,11,86,0,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/streamlocal.go,be41955407ec30796088e972c8567ee6ece0730a,dialStreamLocal,2,11,64,1,0,0,1,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,Listen,4,14,85,2,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetDeadline,2,6,40,1,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetWriteDeadline,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,Dial,7,46,238,2,0,0,0,4,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,Close,3,12,89,0,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,forward,4,11,84,3,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,LocalAddr,1,3,18,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,handleChannels,9,47,270,1,0,0,0,4,1
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetReadDeadline,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetWriteDeadline,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetDeadline,2,6,40,1,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,Accept,3,16,89,0,0,0,1,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,remove,4,11,94,1,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,SetReadDeadline,1,3,23,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,add,1,10,59,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,remove,4,11,99,1,1,0,0,0,1
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,RemoteAddr,1,3,18,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,forward,4,11,92,3,1,0,0,0,1
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,RemoteAddr,1,3,18,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,ListenTCP,7,27,181,1,0,0,0,2,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,DialTCP,3,17,113,3,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,LocalAddr,1,3,18,0,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/tcpip.go,be41955407ec30796088e972c8567ee6ece0730a,add,1,10,63,1,1,1,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/transport.go,be41955407ec30796088e972c8567ee6ece0730a,writePacket,2,6,45,1,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/transport.go,be41955407ec30796088e972c8567ee6ece0730a,newPacketCipher,5,23,172,3,0,0,0,1,0
gitea,vendor/golang.org/x/crypto/ssh/transport.go,be41955407ec30796088e972c8567ee6ece0730a,newTransport,2,25,150,3,0,2,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/transport.go,be41955407ec30796088e972c8567ee6ece0730a,printPacket,4,14,63,2,0,0,0,0,0
gitea,vendor/golang.org/x/crypto/ssh/transport.go,be41955407ec30796088e972c8567ee6ece0730a,readPacket,7,15,86,0,0,0,0,1,1
gitea,modules/cache/cache.go,c31e8777b7a84bce76117460668f8fe7c2249be0,GetInt64,8,26,162,3,0,0,0,2,0
gitea,modules/cache/cache.go,c31e8777b7a84bce76117460668f8fe7c2249be0,GetInt,8,26,158,3,0,0,0,2,0
gitea,modules/auth/ldap/ldap.go,f94e6fd7a5c39bc82ab1bcf6a0befbc8358e84df,sanitizedUserDN,2,8,57,1,0,0,0,0,0
gitea,modules/setting/setting.go,be523152a819f6edfb1a257f5cebcb36fc96fc14,NewContext,95,384,3384,0,0,0,0,33,1
gitea,modules/lfs/server.go,6e2e7b325f9902cd9e86c089ddece83d6be7eb1c,getContentHandler,8,37,307,1,0,0,0,2,0
gitea,routers/repo/pull.go,cdc46007255c0f6161aed6ec4ee7e0e11cf299e7,getForkRepository,19,64,442,1,0,0,0,5,3
gitea,routers/repo/pull.go,cdc46007255c0f6161aed6ec4ee7e0e11cf299e7,ForkPost,15,60,416,2,0,0,0,2,1
gitea,modules/context/repo.go,ff9daa3e9be55ed5942ff161973fa1f747ab5b7e,,32,148,1187,1,0,0,0,11,0
gitea,modules/context/repo.go,ff9daa3e9be55ed5942ff161973fa1f747ab5b7e,RepoAssignment,1,3,11,0,0,0,0,11,0
gitea,modules/context/repo.go,57de1ff991a864c8adf669e3919247c555e7a75a,getRefName,10,30,210,2,0,0,0,0,0
gitea,modules/context/repo.go,08b124dd47e5be365ac843031ed3ea73d1fbc151,getRefName,9,26,182,2,0,0,0,0,0
gitea,routers/api/v1/api.go,08b124dd47e5be365ac843031ed3ea73d1fbc151,,1,24,281,0,0,0,0,0,0
gitea,routers/api/v1/api.go,08b124dd47e5be365ac843031ed3ea73d1fbc151,RegisterRoutes,1,5,40,1,0,0,0,0,0
gitea,models/issue_comment.go,de7a76a9957edb6b97ed0b94ffd909106659f54a,findComments,2,11,82,2,0,0,0,0,0
gitea,models/issue_comment.go,95637e046f4cca1ce6adc0eb7e03548034dedeac,findComments,2,11,82,2,0,0,0,0,0
gitea,models/issue_comment.go,240609432b84a8caa5ec4c99a916277952ef02d5,MailParticipants,5,17,142,3,0,0,0,2,0
gitea,models/issue_mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,mailIssueCommentToParticipants,20,59,456,5,0,0,0,4,3
gitea,models/issue_mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,mailParticipants,3,10,98,1,0,0,0,2,0
gitea,models/issue_mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,mailIssueCommentToParticipants,20,59,463,6,0,0,0,4,3
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,SendIssueCommentMail,2,6,56,5,0,0,0,0,0
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,composeIssueCommentMessage,3,18,226,6,0,0,0,1,0
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,SendIssueMentionMail,2,6,51,4,0,0,0,0,0
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,composeIssueCommentMessage,3,18,227,7,0,0,0,1,0
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,SendIssueCommentMail,2,6,51,4,0,0,0,0,0
gitea,models/mail.go,240609432b84a8caa5ec4c99a916277952ef02d5,SendIssueMentionMail,2,6,56,5,0,0,0,0,0
gitea,modules/context/repo.go,1f04c00e2fb8bb3c5c300712e7c1d581db4404d7,,17,90,704,1,0,0,0,7,0
gitea,modules/context/repo.go,1f04c00e2fb8bb3c5c300712e7c1d581db4404d7,repoRefRedirect,2,8,67,1,0,0,0,0,0
gitea,modules/context/repo.go,1f04c00e2fb8bb3c5c300712e7c1d581db4404d7,RepoRefByType,1,3,13,1,0,0,0,7,0
gitea,models/action.go,b0b24a2dbb8bca7e99e432d383716d6d811b7981,GetActAvatar,1,4,25,0,0,0,0,0,0
gitea,models/lfs.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,GetLFSMetaObjectByOid,4,13,81,1,0,0,0,1,0
gitea,models/lfs.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,GetLFSMetaObjectByOid,4,13,70,1,0,0,0,1,0
gitea,models/lfs.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,RemoveLFSMetaObjectByOid,4,15,94,1,1,0,0,2,0
gitea,models/lfs.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,RemoveLFSMetaObjectByOid,4,15,83,1,1,0,0,2,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,PostHandler,8,36,248,1,0,0,0,2,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,getContentHandler,8,37,305,1,0,0,0,2,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,getMetaHandler,3,13,93,1,0,0,0,0,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,GetMetaHandler,5,23,145,1,0,0,0,0,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,GetContentHandler,10,47,357,1,0,0,0,3,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,PutHandler,4,17,132,1,0,0,0,2,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,getAuthenticatedRepoAndMeta,4,19,132,3,0,0,0,2,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,ObjectOidHandler,9,19,108,1,0,0,0,0,0
gitea,modules/lfs/server.go,82fc50f4ee6c078d669a8d51310c48e450a3886d,BatchHandler,10,44,312,1,0,0,0,3,1
gitea,models/error.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,Error,1,3,22,0,0,0,0,0,0
gitea,models/error.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,IsErrGPGNoEmailFound,1,4,20,1,0,0,0,0,0
gitea,models/error.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,IsErrGPGEmailNotFound,1,4,20,1,0,0,0,0,0
gitea,models/error.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,Error,1,3,22,0,0,0,0,0,0
gitea,models/gpg_key.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,parseGPGKey,15,63,424,2,0,0,0,3,5
gitea,models/gpg_key.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,ParseCommitWithSignature,15,83,459,1,0,0,0,7,3
gitea,routers/user/setting.go,357d5a5a3d3b95ccbf01c8b7118d5f350509cf8f,SettingsKeysPost,15,73,555,2,0,0,0,6,0
gitea,models/update.go,99023176793943197f92d7cef47009090990e1c1,pushUpdateAddTag,17,70,423,3,0,0,0,7,0
gitea,models/user.go,99023176793943197f92d7cef47009090990e1c1,ValidateCommitWithEmail,3,10,45,1,0,0,0,1,0
gitea,models/user.go,99023176793943197f92d7cef47009090990e1c1,ValidateCommitsWithEmails,4,27,148,1,0,0,0,0,1
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,EarlyResponseForGoGetMeta,1,9,78,1,0,0,0,0,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,RepoAssignment,1,3,11,0,0,0,0,12,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,,12,55,334,1,0,0,0,5,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,earlyResponseForGoGetMeta,1,7,82,1,0,0,0,0,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,ComposeGoGetImport,1,3,28,2,0,0,0,0,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,composeGoGetImport,1,3,28,2,0,0,0,0,0
gitea,modules/context/repo.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,RepoIDAssignment,1,3,11,0,0,0,0,5,0
gitea,routers/repo/http.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,composeGoGetImport,1,3,32,3,0,0,0,0,0
gitea,routers/repo/http.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,HTTP,46,183,1121,1,0,0,0,17,0
gitea,routers/repo/http.go,03ff7687e02b86b956fffc74fb2ab66430cd96d1,earlyResponseForGoGetMeta,1,7,66,4,0,0,0,0,0
gitea,routers/repo/view.go,1be2b4a262ebb4713111f496b9dd4c106089fafe,renderFile,28,109,965,4,0,0,0,4,2
gitea,routers/repo/view.go,a75d5c72bb9d85b2344ee98b4425290423b6e6b2,renderFile,28,108,967,4,0,0,0,4,2
gitea,routers/repo/view.go,a75d5c72bb9d85b2344ee98b4425290423b6e6b2,renderDirectory,17,77,600,2,0,0,0,6,1
gitea,models/update.go,6a107e57f6ded230b9e9f6861ac2101a34f260b1,pushUpdateAddTag,17,70,423,3,0,0,0,7,0
gitea,models/user.go,6a107e57f6ded230b9e9f6861ac2101a34f260b1,ValidateCommitWithEmail,3,10,45,1,0,0,0,1,0
gitea,models/user.go,6a107e57f6ded230b9e9f6861ac2101a34f260b1,ValidateCommitsWithEmails,4,27,148,1,0,0,0,0,1
gitea,models/mail.go,33e164168fbecf86c74d730f68b8a3389716f378,composeIssueCommentMessage,3,18,217,6,0,0,0,1,0
gitea,modules/mailer/mailer.go,33e164168fbecf86c74d730f68b8a3389716f378,NewMessageFrom,4,21,157,5,0,0,0,1,0
gitea,modules/mailer/mailer.go,33e164168fbecf86c74d730f68b8a3389716f378,NewMessage,1,3,38,3,0,0,0,0,0
